ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
20,0.0,1,633931,2001,25
21,0.0,1,633931,2101,29
31,0.0,1,633931,3101,41
32,0.0,1,633931,3201,45
00,0.0,0,633931,0000,0
10,0.0,0,633931,1000,12
20,0.0,0,633931,2000,24
00,0.0,0,633931,0000,0
10,0.0,0,633931,1000,12
11,0.0,0,633931,1100,16
00,0.0,0,633931,0000,0
10,0.0,0,633931,1000,12
20,0.0,0,633931,2000,24
30,0.0,0,633931,3000,36
31,0.0,0,633931,3100,40
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
11,0.0,1,633931,1101,17
12,0.0,1,633931,1201,21
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
11,0.0,1,633931,1101,17
21,0.0,1,633931,2101,29
31,0.0,1,633931,3101,41
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
20,0.0,1,633931,2001,25
00,0.0,0,633931,0000,0
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
02,0.0,0,633931,0200,8
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
11,0.0,0,633931,1100,16
21,0.0,0,633931,2100,28
31,0.0,0,633931,3100,40
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
11,0.0,0,633931,1100,16
21,0.0,0,633931,2100,28
22,0.0,0,633931,2200,32
22,0.0,0,633931,2200,32
22,0.0,0,633931,2200,32
32,0.0,0,633931,3200,44
00,0.0,1,633931,0001,1
01,0.0,1,633931,0101,5
02,0.0,1,633931,0201,9
12,0.0,1,633931,1201,21
12,0.0,1,633931,1201,21
22,0.0,1,633931,2201,33
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
20,0.0,1,633931,2001,25
21,0.0,1,633931,2101,29
31,0.0,1,633931,3101,41
32,0.0,1,633931,3201,45
00,0.0,1,633931,0001,1
00,0.0,1,633931,0001,1
01,0.0,1,633931,0101,5
02,0.0,1,633931,0201,9
12,0.0,1,633931,1201,21
22,0.0,1,633931,2201,33
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
11,0.0,0,633931,1100,16
21,0.0,0,633931,2100,28
31,0.0,0,633931,3100,40
00,0.0,0,633931,0000,0
10,0.0,0,633931,1000,12
11,0.0,0,633931,1100,16
21,0.0,0,633931,2100,28
22,0.0,0,633931,2200,32
22,0.0,0,633931,2200,32
32,0.0,0,633931,3200,44
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
02,0.0,0,633931,0200,8
12,0.0,0,633931,1200,20
12,0.0,0,633931,1200,20
12,0.0,0,633931,1200,20
12,0.0,0,633931,1200,20
22,0.0,0,633931,2200,32
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
00,0.0,1,633931,0001,1
01,0.0,1,633931,0101,5
11,0.0,1,633931,1101,17
00,0.0,1,633931,0001,1
01,0.0,1,633931,0101,5
02,0.0,1,633931,0201,9
12,0.0,1,633931,1201,21
22,0.0,1,633931,2201,33
22,0.0,1,633931,2201,33
32,0.0,1,633931,3201,45
00,0.0,1,633931,0001,1
01,0.0,1,633931,0101,5
02,0.0,1,633931,0201,9
12,0.0,1,633931,1201,21
22,0.0,1,633931,2201,33
22,0.0,1,633931,2201,33
00,0.0,1,633931,0001,1
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
11,0.0,1,633931,1101,17
12,0.0,1,633931,1201,21
22,0.0,1,633931,2201,33
32,0.0,1,633931,3201,45
00,0.0,0,633931,0000,0
10,0.0,0,633931,1000,12
00,0.0,0,633931,0000,0
01,0.0,0,633931,0100,4
02,0.0,0,633931,0200,8
02,0.0,0,633931,0200,8
12,0.0,0,633931,1200,20
00,0.0,0,633931,0000,0
00,0.0,1,633931,0001,1
01,0.0,1,633931,0101,5
02,0.0,1,633931,0201,9
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
11,0.0,1,633931,1101,17
21,0.0,1,633931,2101,29
22,0.0,1,633931,2201,33
22,0.0,1,633931,2201,33
00,0.0,1,633931,0001,1
10,0.0,1,633931,1001,13
11,0.0,1,633931,1101,17
21,0.0,1,633931,2101,29
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
12,1.0,0,633846,1210,22
22,1.0,0,633846,2210,34
32,1.0,0,633846,3210,46
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
20,1.0,0,633846,2010,26
21,1.0,0,633846,2110,30
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
11,1.0,0,633846,1110,18
12,1.0,0,633846,1210,22
00,0.0,1,633846,0001,1
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
20,0.0,1,633846,2001,25
30,0.0,1,633846,3001,37
31,0.0,1,633846,3101,41
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
12,0.0,1,633846,1201,21
22,0.0,1,633846,2201,33
32,0.0,1,633846,3201,45
00,0.0,1,633846,0001,1
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
20,1.0,0,633846,2010,26
21,1.0,0,633846,2110,30
31,1.0,0,633846,3110,42
32,1.0,0,633846,3210,46
32,1.0,0,633846,3210,46
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
22,1.0,0,633846,2210,34
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
20,0.0,1,633846,2001,25
30,0.0,1,633846,3001,37
31,0.0,1,633846,3101,41
32,0.0,1,633846,3201,45
32,0.0,1,633846,3201,45
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
22,0.0,1,633846,2201,33
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
20,0.0,1,633846,2001,25
30,0.0,1,633846,3001,37
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
12,0.0,1,633846,1201,21
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
12,1.0,0,633846,1210,22
12,1.0,0,633846,1210,22
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
12,1.0,0,633846,1210,22
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
31,0.0,1,633846,3101,41
32,0.0,1,633846,3201,45
32,0.0,1,633846,3201,45
00,0.0,1,633846,0001,1
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
00,0.0,1,633846,0001,1
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
02,0.0,1,633846,0201,9
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
12,1.0,0,633846,1210,22
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
12,1.0,0,633846,1210,22
22,1.0,0,633846,2210,34
22,1.0,0,633846,2210,34
32,1.0,0,633846,3210,46
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
22,0.0,1,633846,2201,33
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
20,0.0,1,633846,2001,25
21,0.0,1,633846,2101,29
31,0.0,1,633846,3101,41
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
11,0.0,1,633846,1101,17
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
11,1.0,0,633846,1110,18
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
12,1.0,0,633846,1210,22
22,1.0,0,633846,2210,34
32,1.0,0,633846,3210,46
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
12,1.0,0,633846,1210,22
22,1.0,0,633846,2210,34
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
02,0.0,1,633846,0201,9
12,0.0,1,633846,1201,21
22,0.0,1,633846,2201,33
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
31,0.0,1,633846,3101,41
32,0.0,1,633846,3201,45
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
20,0.0,1,633846,2001,25
30,0.0,1,633846,3001,37
00,1.0,1,633846,0011,3
10,1.0,1,633846,1011,15
11,1.0,1,633846,1111,19
21,1.0,1,633846,2111,31
31,1.0,1,633846,3111,43
32,1.0,1,633846,3211,47
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
02,1.0,0,633846,0210,10
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
11,1.0,0,633846,1110,18
21,1.0,0,633846,2110,30
31,1.0,0,633846,3110,42
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
20,0.0,1,633846,2001,25
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
02,0.0,1,633846,0201,9
12,0.0,1,633846,1201,21
12,0.0,1,633846,1201,21
12,0.0,1,633846,1201,21
22,0.0,1,633846,2201,33
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
12,0.0,1,633846,1201,21
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
02,0.0,1,633846,0201,9
00,0.0,1,633846,0001,1
10,0.0,1,633846,1001,13
11,0.0,1,633846,1101,17
12,0.0,1,633846,1201,21
12,0.0,1,633846,1201,21
12,0.0,1,633846,1201,21
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
20,1.0,0,633846,2010,26
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
20,1.0,0,633846,2010,26
30,1.0,0,633846,3010,38
31,1.0,0,633846,3110,42
00,1.0,0,633846,0010,2
01,1.0,0,633846,0110,6
02,1.0,0,633846,0210,10
12,1.0,0,633846,1210,22
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
11,1.0,0,633846,1110,18
21,1.0,0,633846,2110,30
22,1.0,0,633846,2210,34
22,1.0,0,633846,2210,34
22,1.0,0,633846,2210,34
32,1.0,0,633846,3210,46
00,1.0,0,633846,0010,2
10,1.0,0,633846,1010,14
20,1.0,0,633846,2010,26
30,1.0,0,633846,3010,38
31,1.0,0,633846,3110,42
32,1.0,0,633846,3210,46
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
21,0.0,1,633846,2101,29
31,0.0,1,633846,3101,41
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
02,0.0,1,633846,0201,9
12,0.0,1,633846,1201,21
22,0.0,1,633846,2201,33
22,0.0,1,633846,2201,33
22,0.0,1,633846,2201,33
22,0.0,1,633846,2201,33
22,0.0,1,633846,2201,33
22,0.0,1,633846,2201,33
32,0.0,1,633846,3201,45
32,0.0,1,633846,3201,45
00,0.0,1,633846,0001,1
01,0.0,1,633846,0101,5
11,0.0,1,633846,1101,17
12,0.0,1,633846,1201,21
12,0.0,1,633846,1201,21
00,0.0,0,633846,0000,0
01,0.0,0,633846,0100,4
02,0.0,0,633846,0200,8
00,0.0,0,633846,0000,0
10,0.0,0,633846,1000,12
11,0.0,0,633846,1100,16
12,0.0,0,633846,1200,20
00,0.0,0,633846,0000,0
10,0.0,0,633846,1000,12
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
11,0.0,0,633526,1100,16
21,0.0,0,633526,2100,28
22,0.0,0,633526,2200,32
22,0.0,0,633526,2200,32
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
11,0.0,0,633526,1100,16
21,0.0,0,633526,2100,28
22,0.0,0,633526,2200,32
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
12,0.0,0,633526,1200,20
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
21,0.0,1,633526,2101,29
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
02,0.0,1,633526,0201,9
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
21,0.0,1,633526,2101,29
31,0.0,1,633526,3101,41
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
12,0.0,1,633526,1201,21
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
22,0.0,0,633526,2200,32
22,0.0,0,633526,2200,32
22,0.0,0,633526,2200,32
22,0.0,0,633526,2200,32
32,0.0,0,633526,3200,44
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
21,0.0,0,633526,2100,28
31,0.0,0,633526,3100,40
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
21,0.0,0,633526,2100,28
22,0.0,0,633526,2200,32
32,0.0,0,633526,3200,44
32,0.0,0,633526,3200,44
32,0.0,0,633526,3200,44
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
02,0.0,1,633526,0201,9
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
02,0.0,1,633526,0201,9
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
12,0.0,0,633526,1200,20
12,0.0,0,633526,1200,20
22,0.0,0,633526,2200,32
22,0.0,0,633526,2200,32
32,0.0,0,633526,3200,44
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
30,0.0,0,633526,3000,36
31,0.0,0,633526,3100,40
32,0.0,0,633526,3200,44
32,0.0,0,633526,3200,44
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
21,0.0,0,633526,2100,28
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
21,0.0,1,633526,2101,29
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
32,0.0,1,633526,3201,45
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
12,0.0,0,633526,1200,20
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
00,0.0,1,633526,0001,1
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
02,0.0,1,633526,0201,9
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
21,0.0,1,633526,2101,29
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
11,0.0,1,633526,1101,17
21,0.0,1,633526,2101,29
22,0.0,1,633526,2201,33
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
22,0.0,0,633526,2200,32
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
12,0.0,0,633526,1200,20
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
12,0.0,0,633526,1200,20
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
00,1.0,1,633526,0011,3
01,1.0,1,633526,0111,7
00,1.0,1,633526,0011,3
10,1.0,1,633526,1011,15
20,1.0,1,633526,2011,27
21,1.0,1,633526,2111,31
31,1.0,1,633526,3111,43
00,1.0,1,633526,0011,3
00,1.0,1,633526,0011,3
01,1.0,1,633526,0111,7
11,1.0,1,633526,1111,19
12,1.0,1,633526,1211,23
00,1.0,1,633526,0011,3
10,1.0,1,633526,1011,15
11,1.0,1,633526,1111,19
12,1.0,1,633526,1211,23
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
02,0.0,0,633526,0200,8
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
11,0.0,0,633526,1100,16
21,0.0,0,633526,2100,28
31,0.0,0,633526,3100,40
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
02,0.0,1,633526,0201,9
00,0.0,1,633526,0001,1
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
12,0.0,1,633526,1201,21
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
30,0.0,0,633526,3000,36
31,0.0,0,633526,3100,40
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
11,0.0,0,633526,1100,16
12,0.0,0,633526,1200,20
22,0.0,0,633526,2200,32
32,0.0,0,633526,3200,44
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
20,0.0,1,633526,2001,25
21,0.0,1,633526,2101,29
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
11,0.0,0,633526,1100,16
21,0.0,0,633526,2100,28
00,0.0,0,633526,0000,0
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
02,0.0,0,633526,0200,8
12,0.0,0,633526,1200,20
00,0.0,1,633526,0001,1
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
11,0.0,1,633526,1101,17
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
21,0.0,1,633526,2101,29
31,0.0,1,633526,3101,41
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
10,0.0,1,633526,1001,13
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
01,0.0,1,633526,0101,5
11,0.0,1,633526,1101,17
12,0.0,1,633526,1201,21
22,0.0,1,633526,2201,33
32,0.0,1,633526,3201,45
00,0.0,1,633526,0001,1
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
00,0.0,0,633526,0000,0
01,0.0,0,633526,0100,4
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
20,0.0,0,633526,2000,24
21,0.0,0,633526,2100,28
00,0.0,0,633526,0000,0
10,0.0,0,633526,1000,12
11,0.0,0,633526,1100,16
21,0.0,0,633526,2100,28
31,0.0,0,633526,3100,40
32,0.0,0,633526,3200,44
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
22,0.0,0,633284,2200,32
32,0.0,0,633284,3200,44
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
20,0.0,0,633284,2000,24
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
20,0.0,0,633284,2000,24
21,0.0,0,633284,2100,28
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
12,0.0,0,633284,1200,20
22,0.0,0,633284,2200,32
22,0.0,0,633284,2200,32
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
00,0.0,0,633284,0000,0
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
31,0.0,0,633284,3100,40
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
22,0.0,1,633284,2201,33
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
02,0.0,1,633284,0201,9
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
12,0.0,0,633284,1200,20
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
11,0.0,1,633284,1101,17
00,0.0,1,633284,0001,1
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
20,0.0,1,633284,2001,25
30,0.0,1,633284,3001,37
31,0.0,1,633284,3101,41
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
20,0.0,1,633284,2001,25
21,0.0,1,633284,2101,29
31,0.0,1,633284,3101,41
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
20,0.0,0,633284,2000,24
21,0.0,0,633284,2100,28
22,0.0,0,633284,2200,32
32,0.0,0,633284,3200,44
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
00,0.0,0,633284,0000,0
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
00,0.0,1,633284,0001,1
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
22,0.0,1,633284,2201,33
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
11,0.0,1,633284,1101,17
21,0.0,1,633284,2101,29
