ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
00,0.0,1,531031,0001,1
01,0.0,1,531031,0101,5
00,0.0,1,531031,0001,1
00,0.0,1,531031,0001,1
00,0.0,1,531031,0001,1
10,0.0,1,531031,1001,13
00,1.0,0,531031,0010,2
01,1.0,0,531031,0110,6
11,1.0,0,531031,1110,18
12,1.0,0,531031,1210,22
22,1.0,0,531031,2210,34
00,1.0,0,531031,0010,2
10,1.0,0,531031,1010,14
20,1.0,0,531031,2010,26
21,1.0,0,531031,2110,30
22,1.0,0,531031,2210,34
22,1.0,0,531031,2210,34
00,1.0,0,531031,0010,2
10,1.0,0,531031,1010,14
20,1.0,0,531031,2010,26
21,1.0,0,531031,2110,30
22,1.0,0,531031,2210,34
00,0.0,1,531031,0001,1
01,0.0,1,531031,0101,5
11,0.0,1,531031,1101,17
12,0.0,1,531031,1201,21
12,0.0,1,531031,1201,21
22,0.0,1,531031,2201,33
22,0.0,1,531031,2201,33
00,0.0,1,531031,0001,1
01,0.0,1,531031,0101,5
11,0.0,1,531031,1101,17
00,0.0,1,531031,0001,1
01,0.0,1,531031,0101,5
11,0.0,1,531031,1101,17
21,0.0,1,531031,2101,29
22,0.0,1,531031,2201,33
32,0.0,1,531031,3201,45
00,0.0,1,531031,0001,1
01,0.0,1,531031,0101,5
02,0.0,1,531031,0201,9
02,0.0,1,531031,0201,9
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
12,0.0,0,531092,1200,20
22,0.0,0,531092,2200,32
22,0.0,0,531092,2200,32
32,0.0,0,531092,3200,44
32,0.0,0,531092,3200,44
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
12,0.0,0,531092,1200,20
22,0.0,0,531092,2200,32
22,0.0,0,531092,2200,32
22,0.0,0,531092,2200,32
22,0.0,0,531092,2200,32
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
11,0.0,0,531092,1100,16
21,0.0,0,531092,2100,28
31,0.0,0,531092,3100,40
32,0.0,0,531092,3200,44
32,0.0,0,531092,3200,44
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
22,0.0,1,531092,2201,33
00,0.0,1,531092,0001,1
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
20,0.0,1,531092,2001,25
21,0.0,1,531092,2101,29
22,0.0,1,531092,2201,33
32,0.0,1,531092,3201,45
32,0.0,1,531092,3201,45
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
00,0.0,0,531092,0000,0
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
20,0.0,0,531092,2000,24
21,0.0,0,531092,2100,28
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
12,0.0,0,531092,1200,20
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
21,0.0,1,531092,2101,29
22,0.0,1,531092,2201,33
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
22,0.0,1,531092,2201,33
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
20,0.0,0,531092,2000,24
21,0.0,0,531092,2100,28
22,0.0,0,531092,2200,32
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
00,0.0,0,531092,0000,0
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
21,0.0,0,531092,2100,28
22,0.0,0,531092,2200,32
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
12,0.0,1,531092,1201,21
12,0.0,1,531092,1201,21
12,0.0,1,531092,1201,21
12,0.0,1,531092,1201,21
22,0.0,1,531092,2201,33
22,0.0,1,531092,2201,33
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
20,0.0,0,531092,2000,24
00,0.0,0,531092,0000,0
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
11,0.0,0,531092,1100,16
21,0.0,0,531092,2100,28
22,0.0,0,531092,2200,32
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
20,0.0,1,531092,2001,25
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
00,0.0,1,531092,0001,1
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
02,0.0,0,531092,0200,8
02,0.0,0,531092,0200,8
12,0.0,0,531092,1200,20
12,0.0,0,531092,1200,20
12,0.0,0,531092,1200,20
22,0.0,0,531092,2200,32
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
20,0.0,0,531092,2000,24
30,0.0,0,531092,3000,36
31,0.0,0,531092,3100,40
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
22,0.0,0,531092,2200,32
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
21,0.0,1,531092,2101,29
31,0.0,1,531092,3101,41
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
11,0.0,1,531092,1101,17
21,0.0,1,531092,2101,29
31,0.0,1,531092,3101,41
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
02,0.0,1,531092,0201,9
02,0.0,1,531092,0201,9
00,0.0,0,531092,0000,0
00,0.0,0,531092,0000,0
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
21,0.0,1,531092,2101,29
22,0.0,1,531092,2201,33
22,0.0,1,531092,2201,33
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
21,0.0,1,531092,2101,29
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
21,0.0,1,531092,2101,29
22,0.0,1,531092,2201,33
22,0.0,1,531092,2201,33
32,0.0,1,531092,3201,45
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
12,0.0,1,531092,1201,21
22,0.0,1,531092,2201,33
32,0.0,1,531092,3201,45
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
11,0.0,0,531092,1100,16
12,0.0,0,531092,1200,20
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
20,0.0,0,531092,2000,24
21,0.0,0,531092,2100,28
31,0.0,0,531092,3100,40
32,0.0,0,531092,3200,44
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
21,0.0,0,531092,2100,28
00,0.0,1,531092,0001,1
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
11,0.0,1,531092,1101,17
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
02,0.0,0,531092,0200,8
12,0.0,0,531092,1200,20
22,0.0,0,531092,2200,32
22,0.0,0,531092,2200,32
00,0.0,0,531092,0000,0
01,0.0,0,531092,0100,4
11,0.0,0,531092,1100,16
00,0.0,0,531092,0000,0
10,0.0,0,531092,1000,12
20,0.0,0,531092,2000,24
21,0.0,0,531092,2100,28
22,0.0,0,531092,2200,32
22,0.0,0,531092,2200,32
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
12,0.0,1,531092,1201,21
22,0.0,1,531092,2201,33
00,0.0,1,531092,0001,1
01,0.0,1,531092,0101,5
02,0.0,1,531092,0201,9
12,0.0,1,531092,1201,21
00,0.0,1,531092,0001,1
10,0.0,1,531092,1001,13
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
11,0.0,0,531141,1100,16
21,0.0,0,531141,2100,28
22,0.0,0,531141,2200,32
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
11,0.0,0,531141,1100,16
21,0.0,0,531141,2100,28
22,0.0,0,531141,2200,32
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
11,0.0,0,531141,1100,16
21,0.0,0,531141,2100,28
22,0.0,0,531141,2200,32
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
11,0.0,0,531141,1100,16
21,0.0,0,531141,2100,28
22,0.0,0,531141,2200,32
22,0.0,0,531141,2200,32
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
11,0.0,1,531141,1101,17
12,0.0,1,531141,1201,21
12,0.0,1,531141,1201,21
22,0.0,1,531141,2201,33
00,0.0,1,531141,0001,1
10,0.0,1,531141,1001,13
00,0.0,1,531141,0001,1
10,0.0,1,531141,1001,13
20,0.0,1,531141,2001,25
30,0.0,1,531141,3001,37
00,0.0,1,531141,0001,1
10,0.0,1,531141,1001,13
20,0.0,1,531141,2001,25
21,0.0,1,531141,2101,29
31,0.0,1,531141,3101,41
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
02,0.0,1,531141,0201,9
12,0.0,1,531141,1201,21
12,0.0,1,531141,1201,21
22,0.0,1,531141,2201,33
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
20,0.0,0,531141,2000,24
21,0.0,0,531141,2100,28
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
11,0.0,0,531141,1100,16
12,0.0,0,531141,1200,20
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
11,0.0,1,531141,1101,17
12,0.0,1,531141,1201,21
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
00,0.0,1,531141,0001,1
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
02,0.0,0,531141,0200,8
12,0.0,0,531141,1200,20
12,0.0,0,531141,1200,20
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
20,0.0,0,531141,2000,24
30,0.0,0,531141,3000,36
31,0.0,0,531141,3100,40
32,0.0,0,531141,3200,44
00,0.0,0,531141,0000,0
00,0.0,0,531141,0000,0
00,0.0,1,531141,0001,1
10,0.0,1,531141,1001,13
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
11,0.0,1,531141,1101,17
21,0.0,1,531141,2101,29
00,0.0,1,531141,0001,1
00,0.0,1,531141,0001,1
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
11,0.0,0,531141,1100,16
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
02,0.0,0,531141,0200,8
02,0.0,0,531141,0200,8
02,0.0,0,531141,0200,8
00,0.0,0,531141,0000,0
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
02,0.0,0,531141,0200,8
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
02,0.0,1,531141,0201,9
12,0.0,1,531141,1201,21
22,0.0,1,531141,2201,33
32,0.0,1,531141,3201,45
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
11,0.0,1,531141,1101,17
21,0.0,1,531141,2101,29
31,0.0,1,531141,3101,41
00,0.0,1,531141,0001,1
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
11,0.0,1,531141,1101,17
00,0.0,1,531141,0001,1
10,0.0,1,531141,1001,13
20,0.0,1,531141,2001,25
21,0.0,1,531141,2101,29
31,0.0,1,531141,3101,41
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
02,0.0,0,531141,0200,8
12,0.0,0,531141,1200,20
22,0.0,0,531141,2200,32
32,0.0,0,531141,3200,44
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
11,0.0,0,531141,1100,16
12,0.0,0,531141,1200,20
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
11,0.0,0,531141,1100,16
12,0.0,0,531141,1200,20
22,0.0,0,531141,2200,32
22,0.0,0,531141,2200,32
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
11,0.0,0,531141,1100,16
12,0.0,0,531141,1200,20
00,0.0,1,531141,0001,1
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
11,0.0,1,531141,1101,17
00,0.0,1,531141,0001,1
01,0.0,1,531141,0101,5
02,0.0,1,531141,0201,9
00,0.0,1,531141,0001,1
10,0.0,1,531141,1001,13
20,0.0,1,531141,2001,25
30,0.0,1,531141,3001,37
31,0.0,1,531141,3101,41
00,0.0,1,531141,0001,1
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
00,0.0,0,531141,0000,0
10,0.0,0,531141,1000,12
11,0.0,0,531141,1100,16
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
02,0.0,0,531141,0200,8
12,0.0,0,531141,1200,20
12,0.0,0,531141,1200,20
00,0.0,0,531141,0000,0
01,0.0,0,531141,0100,4
11,0.0,0,531141,1100,16
12,0.0,0,531141,1200,20
00,1.0,1,531141,0011,3
01,1.0,1,531141,0111,7
02,1.0,1,531141,0211,11
12,1.0,1,531141,1211,23
12,1.0,1,531141,1211,23
22,1.0,1,531141,2211,35
00,1.0,1,531141,0011,3
01,1.0,1,531141,0111,7
02,1.0,1,531141,0211,11
12,1.0,1,531141,1211,23
00,1.0,1,531141,0011,3
10,1.0,1,531141,1011,15
11,1.0,1,531141,1111,19
12,1.0,1,531141,1211,23
22,1.0,1,531141,2211,35
32,1.0,1,531141,3211,47
00,1.0,1,531141,0011,3
00,1.0,0,531141,0010,2
01,1.0,0,531141,0110,6
02,1.0,0,531141,0210,10
12,1.0,0,531141,1210,22
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
20,1.0,0,531141,2010,26
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
20,1.0,0,531141,2010,26
30,1.0,0,531141,3010,38
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
11,1.0,0,531141,1110,18
12,1.0,0,531141,1210,22
22,1.0,0,531141,2210,34
32,1.0,0,531141,3210,46
32,1.0,0,531141,3210,46
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
00,1.0,1,531141,0011,3
00,1.0,1,531141,0011,3
01,1.0,1,531141,0111,7
11,1.0,1,531141,1111,19
12,1.0,1,531141,1211,23
12,1.0,1,531141,1211,23
22,1.0,1,531141,2211,35
00,1.0,1,531141,0011,3
10,1.0,1,531141,1011,15
20,1.0,1,531141,2011,27
30,1.0,1,531141,3011,39
31,1.0,1,531141,3111,43
00,1.0,0,531141,0010,2
00,1.0,0,531141,0010,2
01,1.0,0,531141,0110,6
02,1.0,0,531141,0210,10
12,1.0,0,531141,1210,22
00,1.0,0,531141,0010,2
01,1.0,0,531141,0110,6
02,1.0,0,531141,0210,10
00,1.0,1,531141,0011,3
00,1.0,1,531141,0011,3
01,1.0,1,531141,0111,7
11,1.0,1,531141,1111,19
12,1.0,1,531141,1211,23
00,1.0,1,531141,0011,3
00,1.0,1,531141,0011,3
01,1.0,1,531141,0111,7
02,1.0,1,531141,0211,11
12,1.0,1,531141,1211,23
12,1.0,1,531141,1211,23
12,1.0,1,531141,1211,23
22,1.0,1,531141,2211,35
00,1.0,0,531141,0010,2
01,1.0,0,531141,0110,6
11,1.0,0,531141,1110,18
21,1.0,0,531141,2110,30
22,1.0,0,531141,2210,34
32,1.0,0,531141,3210,46
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
20,1.0,0,531141,2010,26
30,1.0,0,531141,3010,38
31,1.0,0,531141,3110,42
00,1.0,0,531141,0010,2
01,1.0,0,531141,0110,6
11,1.0,0,531141,1110,18
21,1.0,0,531141,2110,30
22,1.0,0,531141,2210,34
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
11,1.0,0,531141,1110,18
12,1.0,0,531141,1210,22
00,1.0,0,531141,0010,2
10,1.0,0,531141,1010,14
11,1.0,0,531141,1110,18
12,1.0,0,531141,1210,22
00,0.0,0,531196,0000,0
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
12,0.0,0,531196,1200,20
22,0.0,0,531196,2200,32
22,0.0,0,531196,2200,32
32,0.0,0,531196,3200,44
32,0.0,0,531196,3200,44
32,0.0,0,531196,3200,44
00,0.0,0,531196,0000,0
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
00,0.0,1,531196,0001,1
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
12,0.0,0,531196,1200,20
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
02,0.0,0,531196,0200,8
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
21,0.0,1,531196,2101,29
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
12,0.0,1,531196,1201,21
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
00,0.0,1,531196,0001,1
10,0.0,1,531196,1001,13
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
21,0.0,0,531196,2100,28
22,0.0,0,531196,2200,32
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
21,0.0,0,531196,2100,28
00,0.0,0,531196,0000,0
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
02,0.0,0,531196,0200,8
12,0.0,0,531196,1200,20
22,0.0,0,531196,2200,32
32,0.0,0,531196,3200,44
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
12,0.0,0,531196,1200,20
12,0.0,0,531196,1200,20
12,0.0,0,531196,1200,20
22,0.0,0,531196,2200,32
22,0.0,0,531196,2200,32
32,0.0,0,531196,3200,44
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
12,0.0,1,531196,1201,21
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
32,0.0,1,531196,3201,45
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
12,0.0,1,531196,1201,21
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
00,0.0,0,531196,0000,0
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
02,0.0,0,531196,0200,8
12,0.0,0,531196,1200,20
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
12,0.0,0,531196,1200,20
00,0.0,1,531196,0001,1
10,0.0,1,531196,1001,13
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
22,0.0,1,531196,2201,33
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
02,0.0,0,531196,0200,8
12,0.0,0,531196,1200,20
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
21,0.0,1,531196,2101,29
31,0.0,1,531196,3101,41
32,0.0,1,531196,3201,45
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
00,0.0,1,531196,0001,1
10,0.0,1,531196,1001,13
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
12,0.0,1,531196,1201,21
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
02,0.0,0,531196,0200,8
02,0.0,0,531196,0200,8
12,0.0,0,531196,1200,20
22,0.0,0,531196,2200,32
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
11,0.0,0,531196,1100,16
00,0.0,1,531196,0001,1
00,0.0,1,531196,0001,1
10,0.0,1,531196,1001,13
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
00,1.0,0,531196,0010,2
01,1.0,0,531196,0110,6
11,1.0,0,531196,1110,18
12,1.0,0,531196,1210,22
00,1.0,0,531196,0010,2
01,1.0,0,531196,0110,6
02,1.0,0,531196,0210,10
12,1.0,0,531196,1210,22
00,1.0,0,531196,0010,2
10,1.0,0,531196,1010,14
20,1.0,0,531196,2010,26
21,1.0,0,531196,2110,30
31,1.0,0,531196,3110,42
32,1.0,0,531196,3210,46
32,1.0,0,531196,3210,46
00,1.0,0,531196,0010,2
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
00,0.0,1,531196,0001,1
10,0.0,1,531196,1001,13
20,0.0,1,531196,2001,25
21,0.0,1,531196,2101,29
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
11,0.0,0,531196,1100,16
12,0.0,0,531196,1200,20
00,0.0,0,531196,0000,0
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
11,0.0,0,531196,1100,16
00,0.0,0,531196,0000,0
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
20,0.0,0,531196,2000,24
21,0.0,0,531196,2100,28
22,0.0,0,531196,2200,32
32,0.0,0,531196,3200,44
00,0.0,1,531196,0001,1
10,0.0,1,531196,1001,13
11,0.0,1,531196,1101,17
21,0.0,1,531196,2101,29
22,0.0,1,531196,2201,33
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
02,0.0,1,531196,0201,9
12,0.0,1,531196,1201,21
22,0.0,1,531196,2201,33
22,0.0,1,531196,2201,33
00,0.0,1,531196,0001,1
01,0.0,1,531196,0101,5
11,0.0,1,531196,1101,17
21,0.0,1,531196,2101,29
31,0.0,1,531196,3101,41
32,0.0,1,531196,3201,45
32,0.0,1,531196,3201,45
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
11,0.0,0,531196,1100,16
21,0.0,0,531196,2100,28
31,0.0,0,531196,3100,40
32,0.0,0,531196,3200,44
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
11,0.0,0,531196,1100,16
00,0.0,0,531196,0000,0
01,0.0,0,531196,0100,4
02,0.0,0,531196,0200,8
00,0.0,0,531196,0000,0
10,0.0,0,531196,1000,12
00,1.0,1,531196,0011,3
01,1.0,1,531196,0111,7
11,1.0,1,531196,1111,19
21,1.0,1,531196,2111,31
22,1.0,1,531196,2211,35
32,1.0,1,531196,3211,47
00,1.0,1,531196,0011,3
10,1.0,1,531196,1011,15
11,1.0,1,531196,1111,19
00,1.0,1,531196,0011,3
01,1.0,1,531196,0111,7
02,1.0,1,531196,0211,11
00,1.0,1,531196,0011,3
10,1.0,1,531196,1011,15
11,1.0,1,531196,1111,19
12,1.0,1,531196,1211,23
12,1.0,1,531196,1211,23
22,1.0,1,531196,2211,35
00,0.0,0,531419,0000,0
00,0.0,0,531419,0000,0
10,0.0,0,531419,1000,12
20,0.0,0,531419,2000,24
30,0.0,0,531419,3000,36
00,0.0,0,531419,0000,0
10,0.0,0,531419,1000,12
11,0.0,0,531419,1100,16
21,0.0,0,531419,2100,28
22,0.0,0,531419,2200,32
00,0.0,0,531419,0000,0
10,0.0,0,531419,1000,12
00,1.0,1,531419,0011,3
10,1.0,1,531419,1011,15
20,1.0,1,531419,2011,27
21,1.0,1,531419,2111,31
22,1.0,1,531419,2211,35
22,1.0,1,531419,2211,35
00,1.0,1,531419,0011,3
00,1.0,1,531419,0011,3
01,1.0,1,531419,0111,7
02,1.0,1,531419,0211,11
00,1.0,1,531419,0011,3
10,1.0,1,531419,1011,15
11,1.0,1,531419,1111,19
21,1.0,1,531419,2111,31
00,1.0,1,531419,0011,3
01,1.0,1,531419,0111,7
11,1.0,1,531419,1111,19
12,1.0,1,531419,1211,23
00,1.0,1,531419,0011,3
10,1.0,1,531419,1011,15
00,0.0,0,531419,0000,0
01,0.0,0,531419,0100,4
00,0.0,0,531419,0000,0
