ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
11,0.0,0,634200,1100,16
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
12,0.0,1,634200,1201,21
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
12,0.0,1,634200,1201,21
12,0.0,1,634200,1201,21
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
11,0.0,0,634200,1100,16
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
22,0.0,0,634200,2200,32
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
11,0.0,0,634200,1100,16
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
11,0.0,0,634200,1100,16
21,0.0,0,634200,2100,28
22,0.0,0,634200,2200,32
32,0.0,0,634200,3200,44
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
11,0.0,1,634200,1101,17
21,0.0,1,634200,2101,29
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
02,0.0,1,634200,0201,9
02,0.0,1,634200,0201,9
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
02,0.0,1,634200,0201,9
12,0.0,1,634200,1201,21
22,0.0,1,634200,2201,33
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
12,0.0,1,634200,1201,21
12,0.0,1,634200,1201,21
22,0.0,1,634200,2201,33
00,0.0,1,634200,0001,1
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
11,0.0,0,634200,1100,16
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
11,0.0,0,634200,1100,16
12,0.0,0,634200,1200,20
22,0.0,0,634200,2200,32
32,0.0,0,634200,3200,44
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
20,0.0,0,634200,2000,24
21,0.0,0,634200,2100,28
31,0.0,0,634200,3100,40
32,0.0,0,634200,3200,44
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
21,0.0,1,634200,2101,29
31,0.0,1,634200,3101,41
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
20,0.0,1,634200,2001,25
00,0.0,1,634200,0001,1
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
02,0.0,1,634200,0201,9
12,0.0,1,634200,1201,21
12,0.0,1,634200,1201,21
22,0.0,1,634200,2201,33
22,0.0,1,634200,2201,33
32,0.0,1,634200,3201,45
32,0.0,1,634200,3201,45
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
02,0.0,1,634200,0201,9
12,0.0,1,634200,1201,21
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
02,0.0,0,634200,0200,8
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
22,0.0,0,634200,2200,32
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
11,0.0,0,634200,1100,16
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
11,0.0,1,634200,1101,17
12,0.0,1,634200,1201,21
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
21,0.0,1,634200,2101,29
22,0.0,1,634200,2201,33
32,0.0,1,634200,3201,45
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
11,0.0,0,634200,1100,16
21,0.0,0,634200,2100,28
22,0.0,0,634200,2200,32
22,0.0,0,634200,2200,32
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
20,0.0,0,634200,2000,24
30,0.0,0,634200,3000,36
31,0.0,0,634200,3100,40
32,0.0,0,634200,3200,44
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
11,0.0,0,634200,1100,16
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
22,0.0,0,634200,2200,32
32,0.0,0,634200,3200,44
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
02,0.0,0,634200,0200,8
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
12,0.0,0,634200,1200,20
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
11,0.0,0,634200,1100,16
21,0.0,0,634200,2100,28
31,0.0,0,634200,3100,40
32,0.0,0,634200,3200,44
00,0.0,0,634200,0000,0
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
11,0.0,1,634200,1101,17
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
20,0.0,1,634200,2001,25
30,0.0,1,634200,3001,37
31,0.0,1,634200,3101,41
32,0.0,1,634200,3201,45
32,0.0,1,634200,3201,45
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
11,0.0,0,634200,1100,16
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
02,0.0,0,634200,0200,8
12,0.0,0,634200,1200,20
00,0.0,0,634200,0000,0
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
02,0.0,1,634200,0201,9
12,0.0,1,634200,1201,21
22,0.0,1,634200,2201,33
22,0.0,1,634200,2201,33
22,0.0,1,634200,2201,33
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
21,0.0,1,634200,2101,29
31,0.0,1,634200,3101,41
00,0.0,1,634200,0001,1
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
00,1.0,0,634200,0010,2
01,1.0,0,634200,0110,6
11,1.0,0,634200,1110,18
00,1.0,0,634200,0010,2
10,1.0,0,634200,1010,14
11,1.0,0,634200,1110,18
21,1.0,0,634200,2110,30
22,1.0,0,634200,2210,34
00,1.0,0,634200,0010,2
01,1.0,0,634200,0110,6
02,1.0,0,634200,0210,10
12,1.0,0,634200,1210,22
22,1.0,0,634200,2210,34
32,1.0,0,634200,3210,46
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
11,0.0,1,634200,1101,17
12,0.0,1,634200,1201,21
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
02,0.0,1,634200,0201,9
12,0.0,1,634200,1201,21
00,0.0,1,634200,0001,1
01,0.0,1,634200,0101,5
11,0.0,1,634200,1101,17
12,0.0,1,634200,1201,21
22,0.0,1,634200,2201,33
32,0.0,1,634200,3201,45
00,0.0,1,634200,0001,1
10,0.0,1,634200,1001,13
20,0.0,1,634200,2001,25
30,0.0,1,634200,3001,37
31,0.0,1,634200,3101,41
32,0.0,1,634200,3201,45
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
00,0.0,0,634200,0000,0
10,0.0,0,634200,1000,12
11,0.0,0,634200,1100,16
21,0.0,0,634200,2100,28
22,0.0,0,634200,2200,32
22,0.0,0,634200,2200,32
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
02,0.0,0,634200,0200,8
00,0.0,0,634200,0000,0
01,0.0,0,634200,0100,4
02,0.0,0,634200,0200,8
12,0.0,0,634200,1200,20
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
11,1.0,0,634198,1110,18
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
11,1.0,0,634198,1110,18
21,1.0,0,634198,2110,30
22,1.0,0,634198,2210,34
32,1.0,0,634198,3210,46
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
00,0.0,1,634198,0001,1
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
11,0.0,1,634198,1101,17
21,0.0,1,634198,2101,29
22,0.0,1,634198,2201,33
32,0.0,1,634198,3201,45
32,0.0,1,634198,3201,45
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
02,0.0,1,634198,0201,9
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
12,1.0,0,634198,1210,22
22,1.0,0,634198,2210,34
22,1.0,0,634198,2210,34
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
20,0.0,1,634198,2001,25
21,0.0,1,634198,2101,29
31,0.0,1,634198,3101,41
32,0.0,1,634198,3201,45
32,0.0,1,634198,3201,45
32,0.0,1,634198,3201,45
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
11,0.0,1,634198,1101,17
21,0.0,1,634198,2101,29
22,0.0,1,634198,2201,33
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
21,0.0,1,634198,2101,29
31,0.0,1,634198,3101,41
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
02,1.0,0,634198,0210,10
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
20,1.0,0,634198,2010,26
21,1.0,0,634198,2110,30
22,1.0,0,634198,2210,34
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
11,0.0,1,634198,1101,17
21,0.0,1,634198,2101,29
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
22,0.0,1,634198,2201,33
32,0.0,1,634198,3201,45
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
20,0.0,1,634198,2001,25
21,0.0,1,634198,2101,29
22,0.0,1,634198,2201,33
32,0.0,1,634198,3201,45
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
20,0.0,1,634198,2001,25
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
11,1.0,0,634198,1110,18
21,1.0,0,634198,2110,30
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
12,1.0,0,634198,1210,22
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
22,0.0,1,634198,2201,33
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
12,0.0,1,634198,1201,21
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
12,0.0,1,634198,1201,21
22,0.0,1,634198,2201,33
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
02,1.0,0,634198,0210,10
02,1.0,0,634198,0210,10
02,1.0,0,634198,0210,10
00,1.0,0,634198,0010,2
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
02,1.0,0,634198,0210,10
12,1.0,0,634198,1210,22
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
02,0.0,1,634198,0201,9
02,0.0,1,634198,0201,9
12,0.0,1,634198,1201,21
22,0.0,1,634198,2201,33
00,1.0,0,634198,0010,2
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
12,1.0,0,634198,1210,22
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
20,0.0,1,634198,2001,25
21,0.0,1,634198,2101,29
31,0.0,1,634198,3101,41
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
20,0.0,1,634198,2001,25
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
20,0.0,1,634198,2001,25
30,0.0,1,634198,3001,37
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
02,0.0,1,634198,0201,9
12,0.0,1,634198,1201,21
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
22,1.0,0,634198,2210,34
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
02,1.0,0,634198,0210,10
12,1.0,0,634198,1210,22
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
12,0.0,1,634198,1201,21
22,0.0,1,634198,2201,33
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
00,0.0,1,634198,0001,1
10,0.0,1,634198,1001,13
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
02,1.0,0,634198,0210,10
00,1.0,0,634198,0010,2
00,1.0,0,634198,0010,2
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
20,1.0,0,634198,2010,26
30,1.0,0,634198,3010,38
31,1.0,0,634198,3110,42
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
00,1.0,1,634198,0011,3
01,1.0,1,634198,0111,7
00,1.0,1,634198,0011,3
01,1.0,1,634198,0111,7
02,1.0,1,634198,0211,11
02,1.0,1,634198,0211,11
12,1.0,1,634198,1211,23
22,1.0,1,634198,2211,35
00,1.0,1,634198,0011,3
01,1.0,1,634198,0111,7
11,1.0,1,634198,1111,19
12,1.0,1,634198,1211,23
12,1.0,1,634198,1211,23
00,1.0,1,634198,0011,3
01,1.0,1,634198,0111,7
00,1.0,1,634198,0011,3
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
02,0.0,1,634198,0201,9
12,0.0,1,634198,1201,21
22,0.0,1,634198,2201,33
32,0.0,1,634198,3201,45
00,0.0,1,634198,0001,1
01,0.0,1,634198,0101,5
11,0.0,1,634198,1101,17
12,0.0,1,634198,1201,21
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
11,1.0,0,634198,1110,18
21,1.0,0,634198,2110,30
22,1.0,0,634198,2210,34
22,1.0,0,634198,2210,34
22,1.0,0,634198,2210,34
32,1.0,0,634198,3210,46
32,1.0,0,634198,3210,46
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
11,1.0,0,634198,1110,18
12,1.0,0,634198,1210,22
12,1.0,0,634198,1210,22
12,1.0,0,634198,1210,22
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
20,1.0,0,634198,2010,26
30,1.0,0,634198,3010,38
31,1.0,0,634198,3110,42
32,1.0,0,634198,3210,46
32,1.0,0,634198,3210,46
32,1.0,0,634198,3210,46
32,1.0,0,634198,3210,46
00,1.0,0,634198,0010,2
01,1.0,0,634198,0110,6
00,1.0,0,634198,0010,2
10,1.0,0,634198,1010,14
11,1.0,0,634198,1110,18
21,1.0,0,634198,2110,30
22,1.0,0,634198,2210,34
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
11,0.0,0,634188,1100,16
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
11,1.0,1,634188,1111,19
12,1.0,1,634188,1211,23
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
22,0.0,0,634188,2200,32
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
21,0.0,0,634188,2100,28
22,0.0,0,634188,2200,32
22,0.0,0,634188,2200,32
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
22,0.0,0,634188,2200,32
32,0.0,0,634188,3200,44
32,0.0,0,634188,3200,44
32,0.0,0,634188,3200,44
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
11,1.0,1,634188,1111,19
12,1.0,1,634188,1211,23
22,1.0,1,634188,2211,35
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
21,1.0,1,634188,2111,31
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
21,1.0,1,634188,2111,31
31,1.0,1,634188,3111,43
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
21,1.0,1,634188,2111,31
31,1.0,1,634188,3111,43
32,1.0,1,634188,3211,47
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
11,0.0,0,634188,1100,16
21,0.0,0,634188,2100,28
22,0.0,0,634188,2200,32
22,0.0,0,634188,2200,32
32,0.0,0,634188,3200,44
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
21,0.0,0,634188,2100,28
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
12,1.0,1,634188,1211,23
22,1.0,1,634188,2211,35
32,1.0,1,634188,3211,47
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
21,1.0,1,634188,2111,31
22,1.0,1,634188,2211,35
32,1.0,1,634188,3211,47
32,1.0,1,634188,3211,47
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
22,0.0,0,634188,2200,32
22,0.0,0,634188,2200,32
32,0.0,0,634188,3200,44
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
21,0.0,0,634188,2100,28
31,0.0,0,634188,3100,40
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
11,0.0,0,634188,1100,16
21,0.0,0,634188,2100,28
22,0.0,0,634188,2200,32
22,0.0,0,634188,2200,32
32,0.0,0,634188,3200,44
00,1.0,1,634188,0011,3
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
12,1.0,1,634188,1211,23
12,1.0,1,634188,1211,23
22,1.0,1,634188,2211,35
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
02,1.0,1,634188,0211,11
12,1.0,1,634188,1211,23
12,1.0,1,634188,1211,23
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
30,0.0,0,634188,3000,36
00,0.0,0,634188,0000,0
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
21,0.0,0,634188,2100,28
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
11,1.0,1,634188,1111,19
12,1.0,1,634188,1211,23
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
12,1.0,1,634188,1211,23
22,1.0,1,634188,2211,35
00,1.0,1,634188,0011,3
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
02,0.0,0,634188,0200,8
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
22,0.0,0,634188,2200,32
32,0.0,0,634188,3200,44
00,0.0,1,634188,0001,1
10,0.0,1,634188,1001,13
20,0.0,1,634188,2001,25
00,0.0,1,634188,0001,1
01,0.0,1,634188,0101,5
00,0.0,1,634188,0001,1
10,0.0,1,634188,1001,13
20,0.0,1,634188,2001,25
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
21,0.0,0,634188,2100,28
22,0.0,0,634188,2200,32
22,0.0,0,634188,2200,32
22,0.0,0,634188,2200,32
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
30,0.0,0,634188,3000,36
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
21,0.0,0,634188,2100,28
31,0.0,0,634188,3100,40
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
22,0.0,0,634188,2200,32
32,0.0,0,634188,3200,44
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
21,1.0,1,634188,2111,31
31,1.0,1,634188,3111,43
00,1.0,1,634188,0011,3
10,1.0,1,634188,1011,15
20,1.0,1,634188,2011,27
21,1.0,1,634188,2111,31
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
02,1.0,1,634188,0211,11
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
11,0.0,0,634188,1100,16
12,0.0,0,634188,1200,20
00,0.0,0,634188,0000,0
00,0.0,0,634188,0000,0
01,0.0,0,634188,0100,4
00,0.0,0,634188,0000,0
10,0.0,0,634188,1000,12
20,0.0,0,634188,2000,24
21,0.0,0,634188,2100,28
00,1.0,1,634188,0011,3
01,1.0,1,634188,0111,7
11,1.0,1,634188,1111,19
12,1.0,1,634188,1211,23
00,0.0,1,634188,0001,1
10,0.0,1,634188,1001,13
11,0.0,1,634188,1101,17
12,0.0,1,634188,1201,21
22,0.0,1,634188,2201,33
32,0.0,1,634188,3201,45
00,0.0,1,634188,0001,1
10,0.0,1,634188,1001,13
11,0.0,1,634188,1101,17
21,0.0,1,634188,2101,29
31,0.0,1,634188,3101,41
32,0.0,1,634188,3201,45
00,0.0,1,634188,0001,1
00,0.0,1,634188,0001,1
01,0.0,1,634188,0101,5
00,0.0,1,634188,0001,1
10,0.0,1,634188,1001,13
11,0.0,1,634188,1101,17
12,0.0,1,634188,1201,21
22,0.0,1,634188,2201,33
22,0.0,1,634188,2201,33
00,1.0,0,634188,0010,2
01,1.0,0,634188,0110,6
11,1.0,0,634188,1110,18
12,1.0,0,634188,1210,22
00,1.0,0,634188,0010,2
00,1.0,0,634188,0010,2
01,1.0,0,634188,0110,6
00,1.0,0,634188,0010,2
10,1.0,0,634188,1010,14
11,1.0,0,634188,1110,18
12,1.0,0,634188,1210,22
00,1.0,0,634188,0010,2
00,0.0,1,634188,0001,1
01,0.0,1,634188,0101,5
11,0.0,1,634188,1101,17
21,0.0,1,634188,2101,29
00,0.0,1,634188,0001,1
00,0.0,1,634188,0001,1
01,0.0,1,634188,0101,5
11,0.0,1,634188,1101,17
12,0.0,1,634188,1201,21
22,0.0,1,634188,2201,33
00,0.0,1,634188,0001,1
00,0.0,0,633890,0000,0
01,0.0,0,633890,0100,4
11,0.0,0,633890,1100,16
21,0.0,0,633890,2100,28
00,0.0,0,633890,0000,0
01,0.0,0,633890,0100,4
02,0.0,0,633890,0200,8
12,0.0,0,633890,1200,20
22,0.0,0,633890,2200,32
00,0.0,0,633890,0000,0
01,0.0,0,633890,0100,4
02,0.0,0,633890,0200,8
00,0.0,0,633890,0000,0
10,0.0,0,633890,1000,12
20,0.0,0,633890,2000,24
21,0.0,0,633890,2100,28
22,0.0,0,633890,2200,32
32,0.0,0,633890,3200,44
32,0.0,0,633890,3200,44
00,0.0,0,633890,0000,0
01,0.0,0,633890,0100,4
11,0.0,0,633890,1100,16
00,0.0,1,633890,0001,1
10,0.0,1,633890,1001,13
20,0.0,1,633890,2001,25
21,0.0,1,633890,2101,29
22,0.0,1,633890,2201,33
32,0.0,1,633890,3201,45
00,0.0,1,633890,0001,1
10,0.0,1,633890,1001,13
20,0.0,1,633890,2001,25
30,0.0,1,633890,3001,37
31,0.0,1,633890,3101,41
00,0.0,1,633890,0001,1
01,0.0,1,633890,0101,5
02,0.0,1,633890,0201,9
02,0.0,1,633890,0201,9
12,0.0,1,633890,1201,21
00,0.0,1,633890,0001,1
00,0.0,1,633890,0001,1
10,0.0,1,633890,1001,13
00,0.0,1,633890,0001,1
