ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
32,0.0,1,234156,3201,45
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
02,0.0,1,234156,0201,9
12,0.0,1,234156,1201,21
22,0.0,1,234156,2201,33
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
11,0.0,1,234156,1101,17
00,0.0,0,234156,0000,0
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
02,0.0,0,234156,0200,8
12,0.0,0,234156,1200,20
22,0.0,0,234156,2200,32
22,0.0,0,234156,2200,32
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
11,0.0,0,234156,1100,16
12,0.0,0,234156,1200,20
00,0.0,0,234156,0000,0
10,0.0,0,234156,1000,12
11,0.0,0,234156,1100,16
21,0.0,0,234156,2100,28
22,0.0,0,234156,2200,32
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
20,0.0,1,234156,2001,25
30,0.0,1,234156,3001,37
31,0.0,1,234156,3101,41
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
11,0.0,1,234156,1101,17
12,0.0,1,234156,1201,21
12,0.0,1,234156,1201,21
22,0.0,1,234156,2201,33
22,0.0,1,234156,2201,33
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
11,0.0,0,234156,1100,16
12,0.0,0,234156,1200,20
12,0.0,0,234156,1200,20
22,0.0,0,234156,2200,32
00,0.0,0,234156,0000,0
00,0.0,0,234156,0000,0
00,0.0,0,234156,0000,0
10,0.0,0,234156,1000,12
11,0.0,0,234156,1100,16
21,0.0,0,234156,2100,28
31,0.0,0,234156,3100,40
32,0.0,0,234156,3200,44
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
11,0.0,0,234156,1100,16
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
02,0.0,0,234156,0200,8
12,0.0,0,234156,1200,20
22,0.0,0,234156,2200,32
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
11,0.0,0,234156,1100,16
00,1.0,0,234156,0010,2
10,1.0,0,234156,1010,14
20,1.0,0,234156,2010,26
21,1.0,0,234156,2110,30
22,1.0,0,234156,2210,34
22,1.0,0,234156,2210,34
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
20,0.0,1,234156,2001,25
21,0.0,1,234156,2101,29
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
20,0.0,1,234156,2001,25
00,1.0,0,234156,0010,2
00,1.0,0,234156,0010,2
10,1.0,0,234156,1010,14
11,1.0,0,234156,1110,18
21,1.0,0,234156,2110,30
22,1.0,0,234156,2210,34
00,1.0,0,234156,0010,2
01,1.0,0,234156,0110,6
02,1.0,0,234156,0210,10
12,1.0,0,234156,1210,22
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
00,0.0,1,234156,0001,1
00,0.0,1,234156,0001,1
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
11,0.0,1,234156,1101,17
12,0.0,1,234156,1201,21
00,1.0,0,234156,0010,2
10,1.0,0,234156,1010,14
11,1.0,0,234156,1110,18
12,1.0,0,234156,1210,22
00,1.0,0,234156,0010,2
01,1.0,0,234156,0110,6
02,1.0,0,234156,0210,10
02,1.0,0,234156,0210,10
00,1.0,0,234156,0010,2
01,1.0,0,234156,0110,6
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
11,0.0,1,234156,1101,17
12,0.0,1,234156,1201,21
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
20,0.0,1,234156,2001,25
21,0.0,1,234156,2101,29
22,0.0,1,234156,2201,33
32,0.0,1,234156,3201,45
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
11,0.0,1,234156,1101,17
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
02,0.0,1,234156,0201,9
12,0.0,1,234156,1201,21
22,0.0,1,234156,2201,33
32,0.0,1,234156,3201,45
32,0.0,1,234156,3201,45
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
02,0.0,1,234156,0201,9
12,0.0,1,234156,1201,21
12,0.0,1,234156,1201,21
12,0.0,1,234156,1201,21
00,1.0,0,234156,0010,2
01,1.0,0,234156,0110,6
02,1.0,0,234156,0210,10
02,1.0,0,234156,0210,10
00,1.0,0,234156,0010,2
10,1.0,0,234156,1010,14
11,1.0,0,234156,1110,18
21,1.0,0,234156,2110,30
31,1.0,0,234156,3110,42
32,1.0,0,234156,3210,46
00,1.0,0,234156,0010,2
10,1.0,0,234156,1010,14
11,1.0,0,234156,1110,18
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
11,0.0,1,234156,1101,17
21,0.0,1,234156,2101,29
31,0.0,1,234156,3101,41
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
11,0.0,1,234156,1101,17
21,0.0,1,234156,2101,29
31,0.0,1,234156,3101,41
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
02,0.0,1,234156,0201,9
12,0.0,1,234156,1201,21
00,1.0,0,234156,0010,2
10,1.0,0,234156,1010,14
00,1.0,0,234156,0010,2
01,1.0,0,234156,0110,6
11,1.0,0,234156,1110,18
12,1.0,0,234156,1210,22
00,1.0,0,234156,0010,2
01,1.0,0,234156,0110,6
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
11,0.0,1,234156,1101,17
21,0.0,1,234156,2101,29
31,0.0,1,234156,3101,41
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
02,0.0,1,234156,0201,9
12,0.0,1,234156,1201,21
22,0.0,1,234156,2201,33
22,0.0,1,234156,2201,33
22,0.0,1,234156,2201,33
22,0.0,1,234156,2201,33
00,0.0,1,234156,0001,1
10,0.0,1,234156,1001,13
11,0.0,1,234156,1101,17
00,0.0,1,234156,0001,1
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
00,0.0,0,234156,0000,0
10,0.0,0,234156,1000,12
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
02,0.0,0,234156,0200,8
02,0.0,0,234156,0200,8
12,0.0,0,234156,1200,20
22,0.0,0,234156,2200,32
00,0.0,0,234156,0000,0
01,0.0,0,234156,0100,4
11,0.0,0,234156,1100,16
12,0.0,0,234156,1200,20
12,0.0,0,234156,1200,20
12,0.0,0,234156,1200,20
00,0.0,1,234156,0001,1
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
11,0.0,1,234156,1101,17
12,0.0,1,234156,1201,21
00,0.0,1,234156,0001,1
01,0.0,1,234156,0101,5
11,0.0,1,234156,1101,17
12,0.0,1,234156,1201,21
00,0.0,0,234156,0000,0
10,0.0,0,234156,1000,12
20,0.0,0,234156,2000,24
00,0.0,0,234156,0000,0
10,0.0,0,234156,1000,12
11,0.0,0,234156,1100,16
21,0.0,0,234156,2100,28
22,0.0,0,234156,2200,32
22,0.0,0,234156,2200,32
00,0.0,0,234156,0000,0
00,0.0,0,234156,0000,0
10,0.0,0,234156,1000,12
11,0.0,0,234156,1100,16
21,0.0,0,234156,2100,28
31,0.0,0,234156,3100,40
00,1.0,1,234156,0011,3
10,1.0,1,234156,1011,15
11,1.0,1,234156,1111,19
12,1.0,1,234156,1211,23
00,1.0,1,234156,0011,3
00,1.0,1,234156,0011,3
01,1.0,1,234156,0111,7
02,1.0,1,234156,0211,11
00,1.0,1,234156,0011,3
01,1.0,1,234156,0111,7
02,1.0,1,234156,0211,11
02,1.0,1,234156,0211,11
02,1.0,1,234156,0211,11
12,1.0,1,234156,1211,23
00,0.0,0,234231,0000,0
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
20,0.0,0,234231,2000,24
30,0.0,0,234231,3000,36
31,0.0,0,234231,3100,40
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
11,0.0,0,234231,1100,16
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
00,0.0,0,234231,0000,0
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
12,0.0,1,234231,1201,21
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
11,0.0,0,234231,1100,16
00,0.0,0,234231,0000,0
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
11,0.0,1,234231,1101,17
21,0.0,1,234231,2101,29
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
11,0.0,1,234231,1101,17
12,0.0,1,234231,1201,21
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
11,0.0,1,234231,1101,17
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
20,0.0,0,234231,2000,24
21,0.0,0,234231,2100,28
31,0.0,0,234231,3100,40
32,0.0,0,234231,3200,44
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
11,0.0,0,234231,1100,16
12,0.0,0,234231,1200,20
22,0.0,0,234231,2200,32
32,0.0,0,234231,3200,44
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
20,0.0,0,234231,2000,24
21,0.0,0,234231,2100,28
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
20,0.0,0,234231,2000,24
21,0.0,0,234231,2100,28
22,0.0,0,234231,2200,32
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
22,0.0,1,234231,2201,33
32,0.0,1,234231,3201,45
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
11,0.0,1,234231,1101,17
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
12,0.0,1,234231,1201,21
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
11,0.0,1,234231,1101,17
21,0.0,1,234231,2101,29
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
20,0.0,0,234231,2000,24
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
02,0.0,0,234231,0200,8
12,0.0,0,234231,1200,20
12,0.0,0,234231,1200,20
22,0.0,0,234231,2200,32
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
11,0.0,0,234231,1100,16
21,0.0,0,234231,2100,28
22,0.0,0,234231,2200,32
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
20,0.0,1,234231,2001,25
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
21,0.0,1,234231,2101,29
31,0.0,1,234231,3101,41
32,0.0,1,234231,3201,45
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
11,0.0,1,234231,1101,17
21,0.0,1,234231,2101,29
22,0.0,1,234231,2201,33
22,0.0,1,234231,2201,33
32,0.0,1,234231,3201,45
32,0.0,1,234231,3201,45
32,0.0,1,234231,3201,45
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
12,0.0,1,234231,1201,21
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
20,0.0,1,234231,2001,25
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
11,0.0,0,234231,1100,16
12,0.0,0,234231,1200,20
12,0.0,0,234231,1200,20
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
02,0.0,0,234231,0200,8
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
12,0.0,1,234231,1201,21
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
20,0.0,1,234231,2001,25
21,0.0,1,234231,2101,29
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
20,0.0,1,234231,2001,25
30,0.0,1,234231,3001,37
31,0.0,1,234231,3101,41
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
02,0.0,0,234231,0200,8
02,0.0,0,234231,0200,8
02,0.0,0,234231,0200,8
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
00,0.0,1,234231,0001,1
10,0.0,1,234231,1001,13
20,0.0,1,234231,2001,25
21,0.0,1,234231,2101,29
22,0.0,1,234231,2201,33
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
22,0.0,1,234231,2201,33
22,0.0,1,234231,2201,33
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
12,0.0,1,234231,1201,21
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
21,0.0,1,234231,2101,29
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
20,0.0,0,234231,2000,24
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
02,0.0,0,234231,0200,8
12,0.0,0,234231,1200,20
12,0.0,0,234231,1200,20
22,0.0,0,234231,2200,32
32,0.0,0,234231,3200,44
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
11,0.0,0,234231,1100,16
12,0.0,0,234231,1200,20
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
22,0.0,1,234231,2201,33
32,0.0,1,234231,3201,45
32,0.0,1,234231,3201,45
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
11,0.0,1,234231,1101,17
21,0.0,1,234231,2101,29
22,0.0,1,234231,2201,33
32,0.0,1,234231,3201,45
32,0.0,1,234231,3201,45
32,0.0,1,234231,3201,45
32,0.0,1,234231,3201,45
00,0.0,1,234231,0001,1
01,0.0,1,234231,0101,5
02,0.0,1,234231,0201,9
12,0.0,1,234231,1201,21
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
02,0.0,0,234231,0200,8
12,0.0,0,234231,1200,20
22,0.0,0,234231,2200,32
22,0.0,0,234231,2200,32
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
00,0.0,0,234231,0000,0
01,0.0,0,234231,0100,4
00,0.0,0,234231,0000,0
10,0.0,0,234231,1000,12
11,0.0,0,234231,1100,16
12,0.0,0,234231,1200,20
00,1.0,1,234231,0011,3
01,1.0,1,234231,0111,7
00,1.0,1,234231,0011,3
01,1.0,1,234231,0111,7
11,1.0,1,234231,1111,19
21,1.0,1,234231,2111,31
22,1.0,1,234231,2211,35
00,1.0,1,234231,0011,3
01,1.0,1,234231,0111,7
11,1.0,1,234231,1111,19
12,1.0,1,234231,1211,23
22,1.0,1,234231,2211,35
32,1.0,1,234231,3211,47
32,1.0,1,234231,3211,47
00,1.0,1,234231,0011,3
01,1.0,1,234231,0111,7
11,1.0,1,234231,1111,19
12,1.0,1,234231,1211,23
22,1.0,1,234231,2211,35
32,1.0,1,234231,3211,47
00,1.0,0,234231,0010,2
10,1.0,0,234231,1010,14
11,1.0,0,234231,1110,18
12,1.0,0,234231,1210,22
22,1.0,0,234231,2210,34
00,1.0,0,234231,0010,2
01,1.0,0,234231,0110,6
00,1.0,0,234231,0010,2
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
11,0.0,0,234299,1100,16
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
21,0.0,0,234299,2100,28
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
21,0.0,0,234299,2100,28
22,0.0,0,234299,2200,32
32,0.0,0,234299,3200,44
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
20,0.0,1,234299,2001,25
21,0.0,1,234299,2101,29
22,0.0,1,234299,2201,33
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
02,0.0,1,234299,0201,9
12,0.0,1,234299,1201,21
22,0.0,1,234299,2201,33
32,0.0,1,234299,3201,45
32,0.0,1,234299,3201,45
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
12,0.0,1,234299,1201,21
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
12,0.0,1,234299,1201,21
22,0.0,1,234299,2201,33
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
11,0.0,1,234299,1101,17
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
30,0.0,0,234299,3000,36
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
30,0.0,0,234299,3000,36
31,0.0,0,234299,3100,40
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
11,0.0,1,234299,1101,17
12,0.0,1,234299,1201,21
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
21,0.0,1,234299,2101,29
31,0.0,1,234299,3101,41
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
22,0.0,0,234299,2200,32
32,0.0,0,234299,3200,44
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
22,0.0,0,234299,2200,32
32,0.0,0,234299,3200,44
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
20,0.0,1,234299,2001,25
21,0.0,1,234299,2101,29
22,0.0,1,234299,2201,33
22,0.0,1,234299,2201,33
22,0.0,1,234299,2201,33
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
11,0.0,1,234299,1101,17
21,0.0,1,234299,2101,29
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
21,0.0,1,234299,2101,29
22,0.0,1,234299,2201,33
00,0.0,0,234299,0000,0
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
22,0.0,0,234299,2200,32
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
11,0.0,1,234299,1101,17
21,0.0,1,234299,2101,29
22,0.0,1,234299,2201,33
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
02,0.0,1,234299,0201,9
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
12,0.0,1,234299,1201,21
12,0.0,1,234299,1201,21
12,0.0,1,234299,1201,21
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
30,0.0,0,234299,3000,36
31,0.0,0,234299,3100,40
32,0.0,0,234299,3200,44
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
21,0.0,0,234299,2100,28
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
12,0.0,1,234299,1201,21
12,0.0,1,234299,1201,21
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
20,0.0,1,234299,2001,25
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
22,0.0,0,234299,2200,32
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
11,0.0,1,234299,1101,17
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
20,0.0,1,234299,2001,25
30,0.0,1,234299,3001,37
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
00,0.0,1,234299,0001,1
10,0.0,1,234299,1001,13
11,0.0,1,234299,1101,17
12,0.0,1,234299,1201,21
22,0.0,1,234299,2201,33
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
21,0.0,0,234299,2100,28
22,0.0,0,234299,2200,32
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
02,0.0,0,234299,0200,8
00,0.0,0,234299,0000,0
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
11,0.0,1,234299,1101,17
12,0.0,1,234299,1201,21
12,0.0,1,234299,1201,21
12,0.0,1,234299,1201,21
22,0.0,1,234299,2201,33
32,0.0,1,234299,3201,45
00,0.0,1,234299,0001,1
01,0.0,1,234299,0101,5
02,0.0,1,234299,0201,9
12,0.0,1,234299,1201,21
22,0.0,1,234299,2201,33
22,0.0,1,234299,2201,33
00,0.0,1,234299,0001,1
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
11,0.0,0,234299,1100,16
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
20,0.0,0,234299,2000,24
00,0.0,0,234299,0000,0
10,0.0,0,234299,1000,12
11,0.0,0,234299,1100,16
12,0.0,0,234299,1200,20
22,0.0,0,234299,2200,32
32,0.0,0,234299,3200,44
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
11,0.0,0,234299,1100,16
21,0.0,0,234299,2100,28
22,0.0,0,234299,2200,32
00,1.0,1,234299,0011,3
01,1.0,1,234299,0111,7
11,1.0,1,234299,1111,19
00,1.0,1,234299,0011,3
00,1.0,1,234299,0011,3
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
02,0.0,0,234299,0200,8
02,0.0,0,234299,0200,8
12,0.0,0,234299,1200,20
12,0.0,0,234299,1200,20
12,0.0,0,234299,1200,20
00,0.0,0,234299,0000,0
00,0.0,0,234299,0000,0
01,0.0,0,234299,0100,4
00,1.0,1,234299,0011,3
00,1.0,1,234299,0011,3
00,1.0,1,234299,0011,3
01,1.0,1,234299,0111,7
00,1.0,1,234299,0011,3
10,1.0,1,234299,1011,15
00,1.0,1,234299,0011,3
10,1.0,1,234299,1011,15
20,1.0,1,234299,2011,27
30,1.0,1,234299,3011,39
31,1.0,1,234299,3111,43
00,1.0,1,234299,0011,3
10,1.0,1,234299,1011,15
00,0.0,0,234343,0000,0
01,0.0,0,234343,0100,4
11,0.0,0,234343,1100,16
21,0.0,0,234343,2100,28
00,0.0,0,234343,0000,0
01,0.0,0,234343,0100,4
00,0.0,0,234343,0000,0
10,0.0,0,234343,1000,12
11,0.0,0,234343,1100,16
21,0.0,0,234343,2100,28
31,0.0,0,234343,3100,40
00,0.0,0,234343,0000,0
10,0.0,0,234343,1000,12
11,0.0,0,234343,1100,16
21,0.0,0,234343,2100,28
22,0.0,0,234343,2200,32
32,0.0,0,234343,3200,44
00,0.0,0,234343,0000,0
10,0.0,0,234343,1000,12
11,0.0,0,234343,1100,16
21,0.0,0,234343,2100,28
00,0.0,0,234343,0000,0
01,0.0,0,234343,0100,4
11,0.0,0,234343,1100,16
12,0.0,0,234343,1200,20
12,0.0,0,234343,1200,20
00,0.0,0,234343,0000,0
01,0.0,0,234343,0100,4
11,0.0,0,234343,1100,16
12,0.0,0,234343,1200,20
00,0.0,0,234343,0000,0
10,0.0,0,234343,1000,12
11,0.0,0,234343,1100,16
12,0.0,0,234343,1200,20
00,1.0,1,234343,0011,3
10,1.0,1,234343,1011,15
11,1.0,1,234343,1111,19
12,1.0,1,234343,1211,23
22,1.0,1,234343,2211,35
00,1.0,1,234343,0011,3
00,1.0,1,234343,0011,3
01,1.0,1,234343,0111,7
02,1.0,1,234343,0211,11
12,1.0,1,234343,1211,23
00,0.0,0,234343,0000,0
10,0.0,0,234343,1000,12
11,0.0,0,234343,1100,16
12,0.0,0,234343,1200,20
00,0.0,0,234343,0000,0
00,0.0,0,234343,0000,0
01,0.0,0,234343,0100,4
