ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
32,0.0,0,448227,3200,44
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
20,0.0,1,448227,2001,25
30,0.0,1,448227,3001,37
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
00,0.0,1,448227,0001,1
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
02,0.0,1,448227,0201,9
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
00,0.0,0,448227,0000,0
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
11,0.0,0,448227,1100,16
12,0.0,0,448227,1200,20
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
02,0.0,1,448227,0201,9
12,0.0,1,448227,1201,21
22,0.0,1,448227,2201,33
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
11,0.0,1,448227,1101,17
00,0.0,1,448227,0001,1
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
12,0.0,0,448227,1200,20
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
11,0.0,0,448227,1100,16
21,0.0,0,448227,2100,28
22,0.0,0,448227,2200,32
32,0.0,0,448227,3200,44
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
11,0.0,0,448227,1100,16
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
11,0.0,1,448227,1101,17
12,0.0,1,448227,1201,21
12,0.0,1,448227,1201,21
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
02,0.0,1,448227,0201,9
12,0.0,1,448227,1201,21
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
20,0.0,0,448227,2000,24
30,0.0,0,448227,3000,36
31,0.0,0,448227,3100,40
32,0.0,0,448227,3200,44
32,0.0,0,448227,3200,44
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
11,0.0,0,448227,1100,16
21,0.0,0,448227,2100,28
22,0.0,0,448227,2200,32
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
21,0.0,1,448227,2101,29
22,0.0,1,448227,2201,33
00,0.0,1,448227,0001,1
00,0.0,1,448227,0001,1
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
11,0.0,0,448227,1100,16
12,0.0,0,448227,1200,20
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
20,0.0,0,448227,2000,24
30,0.0,0,448227,3000,36
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
12,0.0,0,448227,1200,20
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
11,0.0,0,448227,1100,16
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
11,0.0,1,448227,1101,17
21,0.0,1,448227,2101,29
00,0.0,1,448227,0001,1
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
12,0.0,1,448227,1201,21
12,0.0,1,448227,1201,21
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
11,0.0,0,448227,1100,16
21,0.0,0,448227,2100,28
22,0.0,0,448227,2200,32
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
12,0.0,0,448227,1200,20
12,0.0,0,448227,1200,20
12,0.0,0,448227,1200,20
00,0.0,0,448227,0000,0
10,0.0,0,448227,1000,12
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
20,0.0,1,448227,2001,25
30,0.0,1,448227,3001,37
31,0.0,1,448227,3101,41
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
11,0.0,1,448227,1101,17
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
20,0.0,1,448227,2001,25
21,0.0,1,448227,2101,29
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
20,0.0,1,448227,2001,25
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
11,0.0,0,448227,1100,16
21,0.0,0,448227,2100,28
31,0.0,0,448227,3100,40
32,0.0,0,448227,3200,44
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
00,0.0,0,448227,0000,0
01,0.0,0,448227,0100,4
02,0.0,0,448227,0200,8
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
00,0.0,1,448227,0001,1
01,0.0,1,448227,0101,5
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
12,0.0,1,448227,1201,21
22,0.0,1,448227,2201,33
32,0.0,1,448227,3201,45
00,0.0,1,448227,0001,1
10,0.0,1,448227,1001,13
11,0.0,1,448227,1101,17
12,0.0,1,448227,1201,21
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
02,1.0,0,448279,0210,10
12,1.0,0,448279,1210,22
22,1.0,0,448279,2210,34
32,1.0,0,448279,3210,46
32,1.0,0,448279,3210,46
32,1.0,0,448279,3210,46
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
02,1.0,0,448279,0210,10
12,1.0,0,448279,1210,22
22,1.0,0,448279,2210,34
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
02,0.0,1,448279,0201,9
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
22,0.0,1,448279,2201,33
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
30,0.0,1,448279,3001,37
31,0.0,1,448279,3101,41
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
02,0.0,1,448279,0201,9
12,0.0,1,448279,1201,21
22,0.0,1,448279,2201,33
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
11,1.0,0,448279,1110,18
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
02,1.0,0,448279,0210,10
12,1.0,0,448279,1210,22
22,1.0,0,448279,2210,34
32,1.0,0,448279,3210,46
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
11,1.0,0,448279,1110,18
12,1.0,0,448279,1210,22
22,1.0,0,448279,2210,34
22,1.0,0,448279,2210,34
32,1.0,0,448279,3210,46
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
21,1.0,0,448279,2110,30
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
11,1.0,0,448279,1110,18
12,1.0,0,448279,1210,22
12,1.0,0,448279,1210,22
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
02,0.0,1,448279,0201,9
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
02,0.0,1,448279,0201,9
12,0.0,1,448279,1201,21
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
22,0.0,1,448279,2201,33
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
11,1.0,0,448279,1110,18
12,1.0,0,448279,1210,22
22,1.0,0,448279,2210,34
32,1.0,0,448279,3210,46
32,1.0,0,448279,3210,46
32,1.0,0,448279,3210,46
32,1.0,0,448279,3210,46
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
21,1.0,0,448279,2110,30
22,1.0,0,448279,2210,34
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
00,0.0,1,448279,0001,1
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
21,0.0,1,448279,2101,29
22,0.0,1,448279,2201,33
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
11,1.0,0,448279,1110,18
12,1.0,0,448279,1210,22
12,1.0,0,448279,1210,22
22,1.0,0,448279,2210,34
32,1.0,0,448279,3210,46
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
00,1.0,0,448279,0010,2
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
21,1.0,0,448279,2110,30
22,1.0,0,448279,2210,34
00,0.0,1,448279,0001,1
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
22,0.0,1,448279,2201,33
32,0.0,1,448279,3201,45
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
02,0.0,1,448279,0201,9
02,0.0,1,448279,0201,9
02,0.0,1,448279,0201,9
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
31,0.0,1,448279,3101,41
32,0.0,1,448279,3201,45
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
21,1.0,0,448279,2110,30
00,1.0,0,448279,0010,2
10,1.0,0,448279,1010,14
20,1.0,0,448279,2010,26
21,1.0,0,448279,2110,30
22,1.0,0,448279,2210,34
32,1.0,0,448279,3210,46
00,1.0,0,448279,0010,2
01,1.0,0,448279,0110,6
02,1.0,0,448279,0210,10
12,1.0,0,448279,1210,22
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
30,0.0,1,448279,3001,37
31,0.0,1,448279,3101,41
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
02,0.0,1,448279,0201,9
12,0.0,1,448279,1201,21
12,0.0,1,448279,1201,21
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
22,0.0,1,448279,2201,33
22,0.0,1,448279,2201,33
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
12,0.0,1,448279,1201,21
00,0.0,0,448279,0000,0
10,0.0,0,448279,1000,12
20,0.0,0,448279,2000,24
21,0.0,0,448279,2100,28
22,0.0,0,448279,2200,32
22,0.0,0,448279,2200,32
00,0.0,0,448279,0000,0
01,0.0,0,448279,0100,4
02,0.0,0,448279,0200,8
02,0.0,0,448279,0200,8
00,0.0,0,448279,0000,0
10,0.0,0,448279,1000,12
11,0.0,0,448279,1100,16
12,0.0,0,448279,1200,20
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
22,0.0,1,448279,2201,33
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
11,0.0,1,448279,1101,17
21,0.0,1,448279,2101,29
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
21,0.0,1,448279,2101,29
31,0.0,1,448279,3101,41
32,0.0,1,448279,3201,45
32,0.0,1,448279,3201,45
00,0.0,0,448279,0000,0
10,0.0,0,448279,1000,12
11,0.0,0,448279,1100,16
00,0.0,0,448279,0000,0
10,0.0,0,448279,1000,12
11,0.0,0,448279,1100,16
12,0.0,0,448279,1200,20
22,0.0,0,448279,2200,32
00,0.0,0,448279,0000,0
10,0.0,0,448279,1000,12
20,0.0,0,448279,2000,24
00,0.0,0,448279,0000,0
10,0.0,0,448279,1000,12
11,0.0,0,448279,1100,16
21,0.0,0,448279,2100,28
00,0.0,1,448279,0001,1
01,0.0,1,448279,0101,5
11,0.0,1,448279,1101,17
12,0.0,1,448279,1201,21
22,0.0,1,448279,2201,33
22,0.0,1,448279,2201,33
32,0.0,1,448279,3201,45
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
21,0.0,1,448279,2101,29
22,0.0,1,448279,2201,33
00,0.0,1,448279,0001,1
10,0.0,1,448279,1001,13
20,0.0,1,448279,2001,25
30,0.0,1,448279,3001,37
31,0.0,1,448279,3101,41
32,0.0,1,448279,3201,45
00,0.0,0,448279,0000,0
01,0.0,0,448279,0100,4
00,0.0,0,448279,0000,0
00,0.0,0,448279,0000,0
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
21,1.0,0,448317,2110,30
22,1.0,0,448317,2210,34
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
02,1.0,0,448317,0210,10
12,1.0,0,448317,1210,22
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
20,1.0,0,448317,2010,26
30,1.0,0,448317,3010,38
31,1.0,0,448317,3110,42
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
12,1.0,0,448317,1210,22
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
11,0.0,1,448317,1101,17
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
11,0.0,1,448317,1101,17
21,0.0,1,448317,2101,29
22,0.0,1,448317,2201,33
22,0.0,1,448317,2201,33
32,0.0,1,448317,3201,45
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
11,0.0,1,448317,1101,17
21,0.0,1,448317,2101,29
22,0.0,1,448317,2201,33
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
12,1.0,0,448317,1210,22
12,1.0,0,448317,1210,22
12,1.0,0,448317,1210,22
12,1.0,0,448317,1210,22
22,1.0,0,448317,2210,34
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
22,0.0,1,448317,2201,33
32,0.0,1,448317,3201,45
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
02,0.0,1,448317,0201,9
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
22,0.0,1,448317,2201,33
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
21,1.0,0,448317,2110,30
22,1.0,0,448317,2210,34
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
20,1.0,0,448317,2010,26
30,1.0,0,448317,3010,38
31,1.0,0,448317,3110,42
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
22,1.0,0,448317,2210,34
22,1.0,0,448317,2210,34
32,1.0,0,448317,3210,46
32,1.0,0,448317,3210,46
32,1.0,0,448317,3210,46
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
11,0.0,1,448317,1101,17
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
00,0.0,1,448317,0001,1
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
02,1.0,0,448317,0210,10
12,1.0,0,448317,1210,22
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
02,1.0,0,448317,0210,10
02,1.0,0,448317,0210,10
12,1.0,0,448317,1210,22
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
02,1.0,0,448317,0210,10
12,1.0,0,448317,1210,22
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
20,0.0,1,448317,2001,25
21,0.0,1,448317,2101,29
22,0.0,1,448317,2201,33
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
12,0.0,1,448317,1201,21
22,0.0,1,448317,2201,33
00,0.0,1,448317,0001,1
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
00,1.0,0,448317,0010,2
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
21,1.0,0,448317,2110,30
31,1.0,0,448317,3110,42
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
22,0.0,1,448317,2201,33
00,0.0,1,448317,0001,1
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
02,0.0,1,448317,0201,9
02,0.0,1,448317,0201,9
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
20,1.0,0,448317,2010,26
30,1.0,0,448317,3010,38
31,1.0,0,448317,3110,42
32,1.0,0,448317,3210,46
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
02,1.0,0,448317,0210,10
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
12,1.0,0,448317,1210,22
22,1.0,0,448317,2210,34
22,1.0,0,448317,2210,34
22,1.0,0,448317,2210,34
32,1.0,0,448317,3210,46
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
02,0.0,1,448317,0201,9
12,0.0,1,448317,1201,21
12,0.0,1,448317,1201,21
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
21,1.0,0,448317,2110,30
22,1.0,0,448317,2210,34
22,1.0,0,448317,2210,34
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
22,1.0,0,448317,2210,34
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
20,0.0,1,448317,2001,25
21,0.0,1,448317,2101,29
31,0.0,1,448317,3101,41
32,0.0,1,448317,3201,45
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
11,0.0,1,448317,1101,17
12,0.0,1,448317,1201,21
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
00,0.0,1,448317,0001,1
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
20,0.0,1,448317,2001,25
21,0.0,1,448317,2101,29
00,0.0,1,448317,0001,1
10,0.0,1,448317,1001,13
11,0.0,1,448317,1101,17
21,0.0,1,448317,2101,29
22,0.0,1,448317,2201,33
00,0.0,0,448317,0000,0
01,0.0,0,448317,0100,4
11,0.0,0,448317,1100,16
12,0.0,0,448317,1200,20
22,0.0,0,448317,2200,32
22,0.0,0,448317,2200,32
00,0.0,0,448317,0000,0
01,0.0,0,448317,0100,4
02,0.0,0,448317,0200,8
00,0.0,0,448317,0000,0
10,0.0,0,448317,1000,12
11,0.0,0,448317,1100,16
12,0.0,0,448317,1200,20
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
21,0.0,1,448317,2101,29
00,0.0,1,448317,0001,1
00,0.0,1,448317,0001,1
01,0.0,1,448317,0101,5
11,0.0,1,448317,1101,17
21,0.0,1,448317,2101,29
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
22,1.0,0,448317,2210,34
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
21,1.0,0,448317,2110,30
00,1.0,0,448317,0010,2
01,1.0,0,448317,0110,6
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
22,1.0,0,448317,2210,34
00,1.0,0,448317,0010,2
10,1.0,0,448317,1010,14
11,1.0,0,448317,1110,18
12,1.0,0,448317,1210,22
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
02,1.0,0,448481,0210,10
12,1.0,0,448481,1210,22
00,1.0,0,448481,0010,2
10,1.0,0,448481,1010,14
20,1.0,0,448481,2010,26
21,1.0,0,448481,2110,30
31,1.0,0,448481,3110,42
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
11,1.0,0,448481,1110,18
12,1.0,0,448481,1210,22
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
11,1.0,0,448481,1110,18
12,1.0,0,448481,1210,22
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
02,1.0,1,448481,0211,11
12,1.0,1,448481,1211,23
12,1.0,1,448481,1211,23
12,1.0,1,448481,1211,23
22,1.0,1,448481,2211,35
00,1.0,1,448481,0011,3
10,1.0,1,448481,1011,15
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
00,1.0,0,448481,0010,2
10,1.0,0,448481,1010,14
11,1.0,0,448481,1110,18
00,1.0,0,448481,0010,2
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
02,1.0,0,448481,0210,10
12,1.0,0,448481,1210,22
22,1.0,0,448481,2210,34
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
02,1.0,1,448481,0211,11
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
00,1.0,1,448481,0011,3
10,1.0,1,448481,1011,15
11,1.0,1,448481,1111,19
21,1.0,1,448481,2111,31
00,1.0,1,448481,0011,3
10,1.0,1,448481,1011,15
11,1.0,1,448481,1111,19
21,1.0,1,448481,2111,31
22,1.0,1,448481,2211,35
32,1.0,1,448481,3211,47
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
02,1.0,0,448481,0210,10
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
11,1.0,0,448481,1110,18
12,1.0,0,448481,1210,22
22,1.0,0,448481,2210,34
32,1.0,0,448481,3210,46
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
00,1.0,1,448481,0011,3
00,1.0,1,448481,0011,3
10,1.0,1,448481,1011,15
11,1.0,1,448481,1111,19
12,1.0,1,448481,1211,23
00,1.0,1,448481,0011,3
10,1.0,1,448481,1011,15
11,1.0,1,448481,1111,19
12,1.0,1,448481,1211,23
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
11,1.0,1,448481,1111,19
21,1.0,1,448481,2111,31
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
02,1.0,0,448481,0210,10
12,1.0,0,448481,1210,22
00,1.0,0,448481,0010,2
10,1.0,0,448481,1010,14
11,1.0,0,448481,1110,18
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
00,1.0,1,448481,0011,3
10,1.0,1,448481,1011,15
20,1.0,1,448481,2011,27
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
00,1.0,1,448481,0011,3
01,1.0,1,448481,0111,7
02,1.0,1,448481,0211,11
00,1.0,0,448481,0010,2
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
02,1.0,0,448481,0210,10
02,1.0,0,448481,0210,10
12,1.0,0,448481,1210,22
12,1.0,0,448481,1210,22
22,1.0,0,448481,2210,34
32,1.0,0,448481,3210,46
32,1.0,0,448481,3210,46
32,1.0,0,448481,3210,46
32,1.0,0,448481,3210,46
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
11,1.0,0,448481,1110,18
21,1.0,0,448481,2110,30
22,1.0,0,448481,2210,34
22,1.0,0,448481,2210,34
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
02,1.0,0,448481,0210,10
12,1.0,0,448481,1210,22
12,1.0,0,448481,1210,22
22,1.0,0,448481,2210,34
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
11,1.0,0,448481,1110,18
00,1.0,0,448481,0010,2
01,1.0,0,448481,0110,6
11,1.0,0,448481,1110,18
21,1.0,0,448481,2110,30
31,1.0,0,448481,3110,42
