ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
21,0.0,0,348773,2100,28
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
32,0.0,0,348773,3200,44
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
21,0.0,1,348773,2101,29
31,0.0,1,348773,3101,41
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
21,0.0,1,348773,2101,29
31,0.0,1,348773,3101,41
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
21,0.0,1,348773,2101,29
31,0.0,1,348773,3101,41
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,1,348773,0001,1
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
02,0.0,0,348773,0200,8
12,0.0,0,348773,1200,20
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
11,0.0,0,348773,1100,16
21,0.0,0,348773,2100,28
31,0.0,0,348773,3100,40
32,0.0,0,348773,3200,44
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
02,0.0,1,348773,0201,9
02,0.0,1,348773,0201,9
02,0.0,1,348773,0201,9
02,0.0,1,348773,0201,9
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
02,0.0,0,348773,0200,8
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
12,0.0,0,348773,1200,20
22,0.0,0,348773,2200,32
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
21,0.0,0,348773,2100,28
31,0.0,0,348773,3100,40
32,0.0,0,348773,3200,44
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
21,0.0,0,348773,2100,28
22,0.0,0,348773,2200,32
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
22,0.0,0,348773,2200,32
32,0.0,0,348773,3200,44
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
20,0.0,0,348773,2000,24
30,0.0,0,348773,3000,36
31,0.0,0,348773,3100,40
32,0.0,0,348773,3200,44
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
12,0.0,0,348773,1200,20
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
11,0.0,0,348773,1100,16
21,0.0,0,348773,2100,28
22,0.0,0,348773,2200,32
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
02,0.0,0,348773,0200,8
12,0.0,0,348773,1200,20
12,0.0,0,348773,1200,20
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
20,0.0,0,348773,2000,24
21,0.0,0,348773,2100,28
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
12,0.0,0,348773,1200,20
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
21,0.0,1,348773,2101,29
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
22,0.0,1,348773,2201,33
22,0.0,1,348773,2201,33
22,0.0,1,348773,2201,33
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
11,0.0,0,348773,1100,16
12,0.0,0,348773,1200,20
00,0.0,0,348773,0000,0
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
12,0.0,0,348773,1200,20
22,0.0,0,348773,2200,32
22,0.0,0,348773,2200,32
32,0.0,0,348773,3200,44
32,0.0,0,348773,3200,44
00,0.0,0,348773,0000,0
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
20,0.0,0,348773,2000,24
21,0.0,0,348773,2100,28
31,0.0,0,348773,3100,40
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
12,0.0,0,348773,1200,20
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
02,0.0,0,348773,0200,8
12,0.0,0,348773,1200,20
12,0.0,0,348773,1200,20
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
02,0.0,1,348773,0201,9
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
32,0.0,1,348773,3201,45
32,0.0,1,348773,3201,45
32,0.0,1,348773,3201,45
32,0.0,1,348773,3201,45
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
11,0.0,1,348773,1101,17
12,0.0,1,348773,1201,21
22,0.0,1,348773,2201,33
32,0.0,1,348773,3201,45
00,0.0,1,348773,0001,1
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
00,0.0,0,348773,0000,0
01,0.0,0,348773,0100,4
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
11,0.0,0,348773,1100,16
00,0.0,0,348773,0000,0
10,0.0,0,348773,1000,12
20,0.0,0,348773,2000,24
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
11,0.0,1,348773,1101,17
21,0.0,1,348773,2101,29
00,0.0,1,348773,0001,1
10,0.0,1,348773,1001,13
20,0.0,1,348773,2001,25
21,0.0,1,348773,2101,29
22,0.0,1,348773,2201,33
00,0.0,1,348773,0001,1
01,0.0,1,348773,0101,5
02,0.0,1,348773,0201,9
12,0.0,1,348773,1201,21
00,1.0,0,348773,0010,2
10,1.0,0,348773,1010,14
11,1.0,0,348773,1110,18
12,1.0,0,348773,1210,22
00,1.0,0,348773,0010,2
01,1.0,0,348773,0110,6
02,1.0,0,348773,0210,10
02,1.0,0,348773,0210,10
00,1.0,0,348773,0010,2
01,1.0,0,348773,0110,6
02,1.0,0,348773,0210,10
12,1.0,0,348773,1210,22
12,1.0,0,348773,1210,22
12,1.0,0,348773,1210,22
12,1.0,0,348773,1210,22
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
02,1.0,0,348894,0210,10
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
12,1.0,0,348894,1210,22
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
32,1.0,0,348894,3210,46
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
20,1.0,1,348894,2011,27
21,1.0,1,348894,2111,31
22,1.0,1,348894,2211,35
32,1.0,1,348894,3211,47
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
20,1.0,1,348894,2011,27
21,1.0,1,348894,2111,31
22,1.0,1,348894,2211,35
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
12,1.0,1,348894,1211,23
22,1.0,1,348894,2211,35
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
22,1.0,0,348894,2210,34
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
22,1.0,0,348894,2210,34
32,1.0,0,348894,3210,46
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
12,1.0,1,348894,1211,23
00,1.0,1,348894,0011,3
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
21,1.0,1,348894,2111,31
31,1.0,1,348894,3111,43
32,1.0,1,348894,3211,47
00,1.0,1,348894,0011,3
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
11,1.0,1,348894,1111,19
21,1.0,1,348894,2111,31
31,1.0,1,348894,3111,43
32,1.0,1,348894,3211,47
32,1.0,1,348894,3211,47
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
12,1.0,0,348894,1210,22
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
32,1.0,0,348894,3210,46
32,1.0,0,348894,3210,46
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
21,1.0,0,348894,2110,30
00,1.0,0,348894,0010,2
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
12,1.0,1,348894,1211,23
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
21,1.0,1,348894,2111,31
22,1.0,1,348894,2211,35
32,1.0,1,348894,3211,47
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
11,1.0,1,348894,1111,19
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
21,1.0,0,348894,2110,30
31,1.0,0,348894,3110,42
32,1.0,0,348894,3210,46
32,1.0,0,348894,3210,46
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
11,1.0,1,348894,1111,19
12,1.0,1,348894,1211,23
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
21,1.0,1,348894,2111,31
22,1.0,1,348894,2211,35
32,1.0,1,348894,3211,47
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
20,1.0,1,348894,2011,27
21,1.0,1,348894,2111,31
31,1.0,1,348894,3111,43
32,1.0,1,348894,3211,47
00,1.0,0,348894,0010,2
10,1.0,0,348894,1010,14
11,1.0,0,348894,1110,18
21,1.0,0,348894,2110,30
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
00,1.0,0,348894,0010,2
00,1.0,0,348894,0010,2
10,1.0,0,348894,1010,14
11,1.0,0,348894,1110,18
21,1.0,0,348894,2110,30
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
22,1.0,0,348894,2210,34
32,1.0,0,348894,3210,46
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
00,1.0,1,348894,0011,3
10,1.0,1,348894,1011,15
11,1.0,1,348894,1111,19
21,1.0,1,348894,2111,31
22,1.0,1,348894,2211,35
32,1.0,1,348894,3211,47
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
02,1.0,1,348894,0211,11
00,1.0,1,348894,0011,3
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
12,1.0,0,348894,1210,22
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
21,1.0,0,348894,2110,30
22,1.0,0,348894,2210,34
00,1.0,0,348894,0010,2
10,1.0,0,348894,1010,14
11,1.0,0,348894,1110,18
21,1.0,0,348894,2110,30
22,1.0,0,348894,2210,34
00,0.0,1,348894,0001,1
10,0.0,1,348894,1001,13
20,0.0,1,348894,2001,25
30,0.0,1,348894,3001,37
31,0.0,1,348894,3101,41
00,0.0,1,348894,0001,1
10,0.0,1,348894,1001,13
11,0.0,1,348894,1101,17
12,0.0,1,348894,1201,21
22,0.0,1,348894,2201,33
22,0.0,1,348894,2201,33
32,0.0,1,348894,3201,45
32,0.0,1,348894,3201,45
00,0.0,1,348894,0001,1
10,0.0,1,348894,1001,13
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
02,1.0,0,348894,0210,10
12,1.0,0,348894,1210,22
00,1.0,0,348894,0010,2
10,1.0,0,348894,1010,14
20,1.0,0,348894,2010,26
00,0.0,1,348894,0001,1
01,0.0,1,348894,0101,5
02,0.0,1,348894,0201,9
02,0.0,1,348894,0201,9
12,0.0,1,348894,1201,21
00,0.0,1,348894,0001,1
10,0.0,1,348894,1001,13
20,0.0,1,348894,2001,25
30,0.0,1,348894,3001,37
31,0.0,1,348894,3101,41
32,0.0,1,348894,3201,45
00,0.0,1,348894,0001,1
00,0.0,1,348894,0001,1
01,0.0,1,348894,0101,5
11,0.0,1,348894,1101,17
21,0.0,1,348894,2101,29
31,0.0,1,348894,3101,41
32,0.0,1,348894,3201,45
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
11,1.0,0,348894,1110,18
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
12,1.0,0,348894,1210,22
22,1.0,0,348894,2210,34
00,1.0,0,348894,0010,2
01,1.0,0,348894,0110,6
02,1.0,0,348894,0210,10
12,1.0,0,348894,1210,22
00,0.0,1,348894,0001,1
01,0.0,1,348894,0101,5
11,0.0,1,348894,1101,17
21,0.0,1,348894,2101,29
22,0.0,1,348894,2201,33
32,0.0,1,348894,3201,45
00,0.0,1,348894,0001,1
01,0.0,1,348894,0101,5
02,0.0,1,348894,0201,9
12,0.0,1,348894,1201,21
22,0.0,1,348894,2201,33
22,0.0,1,348894,2201,33
32,0.0,1,348894,3201,45
00,0.0,1,348894,0001,1
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
02,1.0,1,348894,0211,11
00,0.0,0,348894,0000,0
01,0.0,0,348894,0100,4
00,0.0,0,348894,0000,0
01,0.0,0,348894,0100,4
00,0.0,0,348894,0000,0
01,0.0,0,348894,0100,4
02,0.0,0,348894,0200,8
00,0.0,0,348894,0000,0
10,0.0,0,348894,1000,12
20,0.0,0,348894,2000,24
30,0.0,0,348894,3000,36
00,0.0,0,348894,0000,0
01,0.0,0,348894,0100,4
11,0.0,0,348894,1100,16
12,0.0,0,348894,1200,20
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
02,1.0,1,348894,0211,11
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
02,1.0,1,348894,0211,11
00,1.0,1,348894,0011,3
01,1.0,1,348894,0111,7
02,1.0,1,348894,0211,11
12,1.0,1,348894,1211,23
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
21,0.0,0,348952,2100,28
22,0.0,0,348952,2200,32
22,0.0,0,348952,2200,32
32,0.0,0,348952,3200,44
00,0.0,0,348952,0000,0
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
31,0.0,0,348952,3100,40
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
12,0.0,0,348952,1200,20
22,0.0,0,348952,2200,32
22,0.0,0,348952,2200,32
22,0.0,0,348952,2200,32
32,0.0,0,348952,3200,44
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
00,0.0,0,348952,0000,0
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
02,0.0,1,348952,0201,9
12,0.0,1,348952,1201,21
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
02,0.0,1,348952,0201,9
12,0.0,1,348952,1201,21
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
12,0.0,1,348952,1201,21
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
30,0.0,0,348952,3000,36
31,0.0,0,348952,3100,40
00,0.0,0,348952,0000,0
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
20,0.0,1,348952,2001,25
30,0.0,1,348952,3001,37
31,0.0,1,348952,3101,41
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
22,0.0,1,348952,2201,33
32,0.0,1,348952,3201,45
32,0.0,1,348952,3201,45
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
02,0.0,1,348952,0201,9
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
12,0.0,1,348952,1201,21
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
21,0.0,0,348952,2100,28
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
21,0.0,0,348952,2100,28
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
11,0.0,0,348952,1100,16
12,0.0,0,348952,1200,20
00,0.0,0,348952,0000,0
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
21,0.0,1,348952,2101,29
22,0.0,1,348952,2201,33
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
02,0.0,1,348952,0201,9
12,0.0,1,348952,1201,21
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
02,0.0,1,348952,0201,9
12,0.0,1,348952,1201,21
22,0.0,1,348952,2201,33
32,0.0,1,348952,3201,45
00,0.0,1,348952,0001,1
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
00,0.0,1,348952,0001,1
00,0.0,0,348952,0000,0
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
02,0.0,0,348952,0200,8
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
12,0.0,0,348952,1200,20
12,0.0,0,348952,1200,20
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
22,0.0,1,348952,2201,33
32,0.0,1,348952,3201,45
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
21,0.0,1,348952,2101,29
31,0.0,1,348952,3101,41
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
11,0.0,0,348952,1100,16
12,0.0,0,348952,1200,20
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
30,0.0,0,348952,3000,36
00,0.0,0,348952,0000,0
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
31,0.0,0,348952,3100,40
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
12,0.0,0,348952,1200,20
22,0.0,0,348952,2200,32
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
20,0.0,1,348952,2001,25
30,0.0,1,348952,3001,37
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
12,0.0,0,348952,1200,20
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
02,0.0,1,348952,0201,9
02,0.0,1,348952,0201,9
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
12,0.0,1,348952,1201,21
22,0.0,1,348952,2201,33
32,0.0,1,348952,3201,45
00,0.0,1,348952,0001,1
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
21,0.0,1,348952,2101,29
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
22,0.0,0,348952,2200,32
32,0.0,0,348952,3200,44
00,0.0,0,348952,0000,0
10,0.0,0,348952,1000,12
20,0.0,0,348952,2000,24
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
00,1.0,1,348952,0011,3
10,1.0,1,348952,1011,15
11,1.0,1,348952,1111,19
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
21,0.0,1,348952,2101,29
31,0.0,1,348952,3101,41
00,0.0,1,348952,0001,1
00,0.0,1,348952,0001,1
01,0.0,1,348952,0101,5
11,0.0,1,348952,1101,17
12,0.0,1,348952,1201,21
00,0.0,1,348952,0001,1
10,0.0,1,348952,1001,13
20,0.0,1,348952,2001,25
21,0.0,1,348952,2101,29
22,0.0,1,348952,2201,33
32,0.0,1,348952,3201,45
32,0.0,1,348952,3201,45
00,1.0,1,348952,0011,3
10,1.0,1,348952,1011,15
11,1.0,1,348952,1111,19
12,1.0,1,348952,1211,23
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
22,0.0,0,348952,2200,32
22,0.0,0,348952,2200,32
32,0.0,0,348952,3200,44
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
12,0.0,0,348952,1200,20
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
02,0.0,0,348952,0200,8
12,0.0,0,348952,1200,20
00,0.0,0,348952,0000,0
01,0.0,0,348952,0100,4
11,0.0,0,348952,1100,16
21,0.0,0,348952,2100,28
22,0.0,0,348952,2200,32
00,0.0,0,348952,0000,0
00,1.0,1,348952,0011,3
10,1.0,1,348952,1011,15
11,1.0,1,348952,1111,19
12,1.0,1,348952,1211,23
00,1.0,1,348952,0011,3
10,1.0,1,348952,1011,15
20,1.0,1,348952,2011,27
21,1.0,1,348952,2111,31
22,1.0,1,348952,2211,35
22,1.0,1,348952,2211,35
32,1.0,1,348952,3211,47
00,1.0,1,348952,0011,3
10,1.0,1,348952,1011,15
